/scratch/tsa5252/.conda/envs/grpo_env/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=3641480, episodic_return=2.00
global_step=3642952, episodic_return=4.00
global_step=3644440, episodic_return=4.00
global_step=3645224, episodic_return=2.00
global_step=3646664, episodic_return=4.00
global_step=3647424, episodic_return=2.00
global_step=3648808, episodic_return=3.00
global_step=3649720, episodic_return=2.00
global_step=3650488, episodic_return=2.00
global_step=3651968, episodic_return=4.00
global_step=3653456, episodic_return=4.00
global_step=3654968, episodic_return=4.00
global_step=3656512, episodic_return=4.00
global_step=3657312, episodic_return=2.00
global_step=3658080, episodic_return=2.00
global_step=3658864, episodic_return=2.00
global_step=3660392, episodic_return=4.00
global_step=3661304, episodic_return=2.00
global_step=3662856, episodic_return=4.00
global_step=3663648, episodic_return=2.00
global_step=3664624, episodic_return=2.00
global_step=3665952, episodic_return=3.00
global_step=3667488, episodic_return=4.00
global_step=3668976, episodic_return=4.00
global_step=3669520, episodic_return=1.00
global_step=3670976, episodic_return=4.00
global_step=3672480, episodic_return=4.00
global_step=3673672, episodic_return=3.00
global_step=3675128, episodic_return=4.00
global_step=3676640, episodic_return=4.00
global_step=3677424, episodic_return=2.00
global_step=3678960, episodic_return=4.00
global_step=3680496, episodic_return=4.00
global_step=3681296, episodic_return=2.00
global_step=3682096, episodic_return=2.00
global_step=3683568, episodic_return=4.00
global_step=3685048, episodic_return=4.00
global_step=3686496, episodic_return=4.00
global_step=3687032, episodic_return=1.00
global_step=3687608, episodic_return=1.00
global_step=3689080, episodic_return=4.00
global_step=3690592, episodic_return=4.00
global_step=3692120, episodic_return=4.00
global_step=3692888, episodic_return=2.00
global_step=3694408, episodic_return=4.00
global_step=3695912, episodic_return=4.00
global_step=3697392, episodic_return=4.00
global_step=3698840, episodic_return=4.00
global_step=3700344, episodic_return=4.00
global_step=3701824, episodic_return=4.00
global_step=3703136, episodic_return=3.00
global_step=3704656, episodic_return=4.00
global_step=3705592, episodic_return=2.00
global_step=3707072, episodic_return=4.00
global_step=3707856, episodic_return=2.00
global_step=3709344, episodic_return=4.00
global_step=3710792, episodic_return=4.00
global_step=3712288, episodic_return=4.00
Eval: global_step=3713024, reward=3.10 +/- 0.54
global_step=3713736, episodic_return=4.00
global_step=3715112, episodic_return=3.00
global_step=3715896, episodic_return=2.00
global_step=3717080, episodic_return=3.00
global_step=3718560, episodic_return=4.00
global_step=3719320, episodic_return=2.00
global_step=3720472, episodic_return=3.00
global_step=3722000, episodic_return=4.00
global_step=3723168, episodic_return=3.00
global_step=3723960, episodic_return=2.00
global_step=3724728, episodic_return=2.00
global_step=3726256, episodic_return=4.00
global_step=3727416, episodic_return=3.00
global_step=3728856, episodic_return=4.00
global_step=3729768, episodic_return=2.00
global_step=3731248, episodic_return=4.00
global_step=3732720, episodic_return=4.00
global_step=3733640, episodic_return=2.00
global_step=3734568, episodic_return=2.00
global_step=3736056, episodic_return=4.00
global_step=3737544, episodic_return=4.00
global_step=3738320, episodic_return=2.00
global_step=3739856, episodic_return=4.00
global_step=3740792, episodic_return=2.00
global_step=3741592, episodic_return=2.00
global_step=3742392, episodic_return=2.00
global_step=3743184, episodic_return=2.00
global_step=3744680, episodic_return=4.00
global_step=3746120, episodic_return=4.00
global_step=3746904, episodic_return=2.00
global_step=3748432, episodic_return=4.00
global_step=3749224, episodic_return=2.00
global_step=3750440, episodic_return=3.00
global_step=3751984, episodic_return=4.00
global_step=3753440, episodic_return=4.00
global_step=3754608, episodic_return=3.00
global_step=3756152, episodic_return=4.00
global_step=3757464, episodic_return=3.00
global_step=3758248, episodic_return=2.00
global_step=3758648, episodic_return=1.00
global_step=3759960, episodic_return=3.00
global_step=3761464, episodic_return=4.00
global_step=3762264, episodic_return=2.00
global_step=3763424, episodic_return=3.00
global_step=3764896, episodic_return=4.00
global_step=3766400, episodic_return=4.00
global_step=3767176, episodic_return=2.00
global_step=3767976, episodic_return=2.00
global_step=3769440, episodic_return=4.00
global_step=3770896, episodic_return=4.00
global_step=3772184, episodic_return=3.00
global_step=3773672, episodic_return=4.00
global_step=3775120, episodic_return=4.00
global_step=3775888, episodic_return=2.00
global_step=3776656, episodic_return=2.00
global_step=3777600, episodic_return=2.00
global_step=3779064, episodic_return=4.00
global_step=3780536, episodic_return=4.00
global_step=3782008, episodic_return=4.00
global_step=3783496, episodic_return=4.00
global_step=3784288, episodic_return=2.00
global_step=3785080, episodic_return=2.00
global_step=3786568, episodic_return=4.00
global_step=3788032, episodic_return=4.00
global_step=3789512, episodic_return=4.00
global_step=3790480, episodic_return=2.00
global_step=3792024, episodic_return=4.00
global_step=3793392, episodic_return=3.00
global_step=3794712, episodic_return=3.00
global_step=3796232, episodic_return=4.00
global_step=3797000, episodic_return=2.00
global_step=3798320, episodic_return=3.00
global_step=3799792, episodic_return=4.00
global_step=3800592, episodic_return=2.00
global_step=3802040, episodic_return=4.00
global_step=3803184, episodic_return=3.00
global_step=3804632, episodic_return=4.00
global_step=3806120, episodic_return=4.00
global_step=3806696, episodic_return=1.00
global_step=3807504, episodic_return=2.00
global_step=3808688, episodic_return=3.00
global_step=3809848, episodic_return=3.00
global_step=3811008, episodic_return=3.00
global_step=3812536, episodic_return=4.00
Eval: global_step=3813376, reward=3.50 +/- 0.50
global_step=3813912, episodic_return=3.00
global_step=3815120, episodic_return=3.00
global_step=3816608, episodic_return=4.00
global_step=3817416, episodic_return=2.00
global_step=3818592, episodic_return=3.00
global_step=3820064, episodic_return=4.00
global_step=3820832, episodic_return=2.00
global_step=3822032, episodic_return=3.00
global_step=3823560, episodic_return=4.00
global_step=3824704, episodic_return=3.00
global_step=3826048, episodic_return=3.00
global_step=3827208, episodic_return=3.00
global_step=3828352, episodic_return=3.00
global_step=3829832, episodic_return=4.00
global_step=3831352, episodic_return=4.00
global_step=3832864, episodic_return=4.00
global_step=3833656, episodic_return=2.00
global_step=3834464, episodic_return=2.00
global_step=3834664, episodic_return=0.00
global_step=3835824, episodic_return=3.00
global_step=3837176, episodic_return=3.00
global_step=3837968, episodic_return=2.00
global_step=3839432, episodic_return=4.00
global_step=3840880, episodic_return=4.00
global_step=3842056, episodic_return=3.00
global_step=3843344, episodic_return=3.00
global_step=3843536, episodic_return=0.00
global_step=3844112, episodic_return=1.00
global_step=3845664, episodic_return=4.00
global_step=3846256, episodic_return=1.00
global_step=3847416, episodic_return=3.00
global_step=3848944, episodic_return=4.00
global_step=3849744, episodic_return=2.00
global_step=3850520, episodic_return=2.00
global_step=3852032, episodic_return=4.00
global_step=3853232, episodic_return=3.00
global_step=3854720, episodic_return=4.00
global_step=3856168, episodic_return=4.00
global_step=3857624, episodic_return=4.00
global_step=3859144, episodic_return=4.00
global_step=3859936, episodic_return=2.00
global_step=3861424, episodic_return=4.00
global_step=3862928, episodic_return=4.00
global_step=3863488, episodic_return=1.00
global_step=3864968, episodic_return=4.00
global_step=3865784, episodic_return=2.00
global_step=3867288, episodic_return=4.00
global_step=3867840, episodic_return=1.00
global_step=3868016, episodic_return=0.00
global_step=3869208, episodic_return=3.00
global_step=3870672, episodic_return=4.00
global_step=3872128, episodic_return=4.00
global_step=3872944, episodic_return=2.00
global_step=3874128, episodic_return=3.00
global_step=3875584, episodic_return=4.00
global_step=3877072, episodic_return=4.00
global_step=3877472, episodic_return=1.00
global_step=3878688, episodic_return=3.00
global_step=3880152, episodic_return=4.00
global_step=3881688, episodic_return=4.00
global_step=3883136, episodic_return=4.00
global_step=3883712, episodic_return=1.00
global_step=3885232, episodic_return=4.00
global_step=3886704, episodic_return=4.00
global_step=3887464, episodic_return=2.00
global_step=3888912, episodic_return=4.00
global_step=3890416, episodic_return=4.00
global_step=3891248, episodic_return=2.00
global_step=3891824, episodic_return=1.00
global_step=3893000, episodic_return=3.00
global_step=3893776, episodic_return=2.00
global_step=3895224, episodic_return=4.00
global_step=3896016, episodic_return=2.00
global_step=3897240, episodic_return=3.00
global_step=3897432, episodic_return=0.00
global_step=3898200, episodic_return=2.00
global_step=3899736, episodic_return=4.00
global_step=3901232, episodic_return=4.00
global_step=3902720, episodic_return=4.00
global_step=3903504, episodic_return=2.00
global_step=3904040, episodic_return=1.00
global_step=3904816, episodic_return=2.00
global_step=3906288, episodic_return=4.00
global_step=3906856, episodic_return=1.00
global_step=3908376, episodic_return=4.00
global_step=3909184, episodic_return=2.00
global_step=3909344, episodic_return=0.00
global_step=3910112, episodic_return=2.00
global_step=3911568, episodic_return=4.00
global_step=3913032, episodic_return=4.00
Eval: global_step=3913728, reward=1.30 +/- 1.10
global_step=3914512, episodic_return=4.00
global_step=3915288, episodic_return=2.00
global_step=3916768, episodic_return=4.00
global_step=3917992, episodic_return=3.00
global_step=3919168, episodic_return=3.00
global_step=3920664, episodic_return=4.00
global_step=3922184, episodic_return=4.00
global_step=3923680, episodic_return=4.00
global_step=3924504, episodic_return=2.00
global_step=3925280, episodic_return=2.00
global_step=3926752, episodic_return=4.00
global_step=3926952, episodic_return=0.00
global_step=3927744, episodic_return=2.00
global_step=3929264, episodic_return=4.00
global_step=3930176, episodic_return=2.00
global_step=3930936, episodic_return=2.00
global_step=3932440, episodic_return=4.00
global_step=3933216, episodic_return=2.00
global_step=3933992, episodic_return=2.00
global_step=3934144, episodic_return=0.00
global_step=3935608, episodic_return=4.00
global_step=3935776, episodic_return=0.00
global_step=3936600, episodic_return=2.00
global_step=3938080, episodic_return=4.00
global_step=3939528, episodic_return=4.00
global_step=3940312, episodic_return=2.00
global_step=3941768, episodic_return=4.00
global_step=3942568, episodic_return=2.00
global_step=3944072, episodic_return=4.00
global_step=3945520, episodic_return=4.00
global_step=3947024, episodic_return=4.00
global_step=3948512, episodic_return=4.00
global_step=3949056, episodic_return=1.00
global_step=3950040, episodic_return=2.00
global_step=3950624, episodic_return=1.00
global_step=3952120, episodic_return=4.00
global_step=3953576, episodic_return=4.00
global_step=3954800, episodic_return=3.00
global_step=3955576, episodic_return=2.00
global_step=3957128, episodic_return=4.00
global_step=3958648, episodic_return=4.00
global_step=3960128, episodic_return=4.00
global_step=3961680, episodic_return=4.00
global_step=3961840, episodic_return=0.00
global_step=3963144, episodic_return=3.00
global_step=3963928, episodic_return=2.00
global_step=3964704, episodic_return=2.00
global_step=3966160, episodic_return=4.00
global_step=3967600, episodic_return=4.00
global_step=3969104, episodic_return=4.00
global_step=3970576, episodic_return=4.00
global_step=3972112, episodic_return=4.00
global_step=3973560, episodic_return=4.00
global_step=3975008, episodic_return=4.00
global_step=3976448, episodic_return=4.00
global_step=3977952, episodic_return=4.00
global_step=3979472, episodic_return=4.00
global_step=3980920, episodic_return=4.00
global_step=3982120, episodic_return=3.00
global_step=3983616, episodic_return=4.00
global_step=3985096, episodic_return=4.00
global_step=3985488, episodic_return=1.00
global_step=3985640, episodic_return=0.00
global_step=3987168, episodic_return=4.00
global_step=3988664, episodic_return=4.00
global_step=3990176, episodic_return=4.00
global_step=3990616, episodic_return=1.00
global_step=3991384, episodic_return=2.00
global_step=3992608, episodic_return=3.00
global_step=3993936, episodic_return=3.00
global_step=3994704, episodic_return=2.00
global_step=3996032, episodic_return=3.00
global_step=3997520, episodic_return=4.00
global_step=3998288, episodic_return=2.00
global_step=3999808, episodic_return=4.00
global_step=4001280, episodic_return=4.00
global_step=4002752, episodic_return=4.00
global_step=4004216, episodic_return=4.00
global_step=4005752, episodic_return=4.00
global_step=4007232, episodic_return=4.00
global_step=4008760, episodic_return=4.00
global_step=4010200, episodic_return=4.00
global_step=4011720, episodic_return=4.00
global_step=4013216, episodic_return=4.00
Eval: global_step=4014080, reward=1.50 +/- 1.36
global_step=4014704, episodic_return=4.00
global_step=4016168, episodic_return=4.00
global_step=4017640, episodic_return=4.00
global_step=4019112, episodic_return=4.00
global_step=4020584, episodic_return=4.00
global_step=4022040, episodic_return=4.00
global_step=4023544, episodic_return=4.00
global_step=4025000, episodic_return=4.00
global_step=4026440, episodic_return=4.00
global_step=4027952, episodic_return=4.00
global_step=4029480, episodic_return=4.00
global_step=4030944, episodic_return=4.00
global_step=4032392, episodic_return=4.00
global_step=4034088, episodic_return=5.00
global_step=4035576, episodic_return=4.00
global_step=4036008, episodic_return=1.00
global_step=4037480, episodic_return=4.00
global_step=4039032, episodic_return=4.00
global_step=4040760, episodic_return=5.00
global_step=4041176, episodic_return=1.00
global_step=4042656, episodic_return=4.00
global_step=4044120, episodic_return=4.00
global_step=4044280, episodic_return=0.00
global_step=4045936, episodic_return=5.00
global_step=4047408, episodic_return=4.00
global_step=4049088, episodic_return=5.00
global_step=4050752, episodic_return=5.00
global_step=4052488, episodic_return=5.00
global_step=4054192, episodic_return=5.00
global_step=4055376, episodic_return=3.00
global_step=4057000, episodic_return=5.00
global_step=4058672, episodic_return=5.00
global_step=4060160, episodic_return=4.00
global_step=4061648, episodic_return=4.00
global_step=4063144, episodic_return=4.00
global_step=4063328, episodic_return=0.00
global_step=4065008, episodic_return=5.00
global_step=4065432, episodic_return=1.00
global_step=4066648, episodic_return=3.00
global_step=4067992, episodic_return=4.00
global_step=4069464, episodic_return=4.00
global_step=4069616, episodic_return=0.00
global_step=4070008, episodic_return=1.00
global_step=4071632, episodic_return=5.00
global_step=4073088, episodic_return=4.00
global_step=4073504, episodic_return=1.00
global_step=4074688, episodic_return=3.00
global_step=4076064, episodic_return=4.00
global_step=4077536, episodic_return=4.00
global_step=4077960, episodic_return=1.00
global_step=4079112, episodic_return=3.00
global_step=4080160, episodic_return=3.00
global_step=4081640, episodic_return=4.00
global_step=4082016, episodic_return=1.00
global_step=4082216, episodic_return=0.00
global_step=4082776, episodic_return=1.00
global_step=4083208, episodic_return=1.00
global_step=4084648, episodic_return=4.00
global_step=4085064, episodic_return=1.00
global_step=4085464, episodic_return=1.00
global_step=4085904, episodic_return=1.00
global_step=4087392, episodic_return=4.00
global_step=4088856, episodic_return=4.00
global_step=4090296, episodic_return=4.00
global_step=4090688, episodic_return=1.00
global_step=4091096, episodic_return=1.00
global_step=4092600, episodic_return=4.00
global_step=4094064, episodic_return=4.00
global_step=4094640, episodic_return=1.00
global_step=4095192, episodic_return=1.00
global_step=4096680, episodic_return=4.00
global_step=4098168, episodic_return=4.00
global_step=4098976, episodic_return=2.00
global_step=4099928, episodic_return=2.00
global_step=4101416, episodic_return=4.00
global_step=4101584, episodic_return=0.00
global_step=4102248, episodic_return=2.00
global_step=4102632, episodic_return=1.00
global_step=4103152, episodic_return=1.00
global_step=4103840, episodic_return=2.00
global_step=4104024, episodic_return=0.00
global_step=4104576, episodic_return=1.00
global_step=4104968, episodic_return=1.00
global_step=4105136, episodic_return=0.00
global_step=4106048, episodic_return=2.00
global_step=4107512, episodic_return=4.00
global_step=4108440, episodic_return=2.00
global_step=4109344, episodic_return=2.00
global_step=4109752, episodic_return=1.00
global_step=4111192, episodic_return=4.00
global_step=4112712, episodic_return=4.00
global_step=4113112, episodic_return=1.00
Eval: global_step=4114432, reward=2.60 +/- 1.43
global_step=4114584, episodic_return=4.00
global_step=4114960, episodic_return=1.00
global_step=4115584, episodic_return=2.00
global_step=4116536, episodic_return=2.00
global_step=4118032, episodic_return=4.00
global_step=4119536, episodic_return=4.00
global_step=4120976, episodic_return=4.00
global_step=4121384, episodic_return=1.00
global_step=4121776, episodic_return=1.00
global_step=4122152, episodic_return=1.00
global_step=4123640, episodic_return=4.00
global_step=4125104, episodic_return=4.00
global_step=4125912, episodic_return=2.00
global_step=4127616, episodic_return=5.00
global_step=4129128, episodic_return=4.00
global_step=4130560, episodic_return=4.00
global_step=4132008, episodic_return=4.00
global_step=4133456, episodic_return=4.00
global_step=4133632, episodic_return=0.00
global_step=4134016, episodic_return=1.00
global_step=4134720, episodic_return=2.00
global_step=4136208, episodic_return=4.00
global_step=4136608, episodic_return=1.00
global_step=4138056, episodic_return=4.00
global_step=4138464, episodic_return=1.00
global_step=4139944, episodic_return=4.00
global_step=4140320, episodic_return=1.00
global_step=4140720, episodic_return=1.00
global_step=4141136, episodic_return=1.00
global_step=4142640, episodic_return=4.00
global_step=4143072, episodic_return=1.00
global_step=4144024, episodic_return=2.00
global_step=4145520, episodic_return=4.00
global_step=4147024, episodic_return=4.00
global_step=4147952, episodic_return=2.00
global_step=4149408, episodic_return=4.00
global_step=4150864, episodic_return=4.00
global_step=4151536, episodic_return=2.00
global_step=4153016, episodic_return=4.00
global_step=4154512, episodic_return=4.00
global_step=4154928, episodic_return=1.00
global_step=4155472, episodic_return=1.00
global_step=4156384, episodic_return=2.00
global_step=4157288, episodic_return=2.00
global_step=4158752, episodic_return=4.00
global_step=4160216, episodic_return=4.00
global_step=4161680, episodic_return=4.00
global_step=4163000, episodic_return=4.00
global_step=4163776, episodic_return=2.00
global_step=4165216, episodic_return=4.00
global_step=4165608, episodic_return=1.00
global_step=4167056, episodic_return=4.00
global_step=4168208, episodic_return=3.00
global_step=4169672, episodic_return=4.00
global_step=4170064, episodic_return=1.00
global_step=4171536, episodic_return=4.00
global_step=4173032, episodic_return=4.00
global_step=4174512, episodic_return=4.00
global_step=4174912, episodic_return=1.00
global_step=4175440, episodic_return=1.00
global_step=4176920, episodic_return=4.00
global_step=4178368, episodic_return=4.00
global_step=4179888, episodic_return=4.00
global_step=4181032, episodic_return=3.00
global_step=4182496, episodic_return=4.00
global_step=4184000, episodic_return=4.00
global_step=4184152, episodic_return=0.00
global_step=4185624, episodic_return=4.00
global_step=4186968, episodic_return=3.00
global_step=4187152, episodic_return=0.00
global_step=4189048, episodic_return=6.00
global_step=4190536, episodic_return=4.00
global_step=4192016, episodic_return=4.00
global_step=4193472, episodic_return=4.00
global_step=4194960, episodic_return=4.00
global_step=4195352, episodic_return=1.00
global_step=4195912, episodic_return=1.00
global_step=4197440, episodic_return=4.00
global_step=4198936, episodic_return=4.00
global_step=4199744, episodic_return=2.00
global_step=4201224, episodic_return=4.00
global_step=4202712, episodic_return=4.00
global_step=4203088, episodic_return=1.00
global_step=4204592, episodic_return=4.00
global_step=4205000, episodic_return=1.00
global_step=4206440, episodic_return=4.00
global_step=4207912, episodic_return=4.00
global_step=4208320, episodic_return=1.00
global_step=4209080, episodic_return=2.00
global_step=4210576, episodic_return=4.00
global_step=4212040, episodic_return=4.00
global_step=4213528, episodic_return=4.00
global_step=4213920, episodic_return=1.00
Eval: global_step=4214784, reward=3.30 +/- 1.19
global_step=4215792, episodic_return=6.00
global_step=4217480, episodic_return=5.00
global_step=4217912, episodic_return=1.00
global_step=4219600, episodic_return=5.00
global_step=4221064, episodic_return=4.00
global_step=4221472, episodic_return=1.00
global_step=4221664, episodic_return=0.00
global_step=4221864, episodic_return=0.00
global_step=4223368, episodic_return=4.00
global_step=4224824, episodic_return=4.00
global_step=4226480, episodic_return=5.00
global_step=4227936, episodic_return=4.00
global_step=4229280, episodic_return=3.00
global_step=4229688, episodic_return=1.00
global_step=4231152, episodic_return=4.00
global_step=4232496, episodic_return=3.00
global_step=4233936, episodic_return=4.00
global_step=4234352, episodic_return=1.00
global_step=4235624, episodic_return=3.00
global_step=4237104, episodic_return=4.00
global_step=4238016, episodic_return=2.00
global_step=4238936, episodic_return=2.00
global_step=4240392, episodic_return=4.00
global_step=4240792, episodic_return=1.00
global_step=4241208, episodic_return=1.00
global_step=4242712, episodic_return=4.00
global_step=4244200, episodic_return=4.00
global_step=4245632, episodic_return=4.00
global_step=4246840, episodic_return=3.00
global_step=4247256, episodic_return=1.00
global_step=4248704, episodic_return=4.00
global_step=4250152, episodic_return=4.00
global_step=4250528, episodic_return=1.00
global_step=4250944, episodic_return=1.00
global_step=4251384, episodic_return=1.00
global_step=4252864, episodic_return=4.00
global_step=4254368, episodic_return=4.00
global_step=4254800, episodic_return=1.00
global_step=4256296, episodic_return=4.00
global_step=4257744, episodic_return=4.00
global_step=4259232, episodic_return=4.00
global_step=4260784, episodic_return=4.00
global_step=4260952, episodic_return=0.00
global_step=4262384, episodic_return=4.00
global_step=4263840, episodic_return=4.00
global_step=4265280, episodic_return=4.00
global_step=4266744, episodic_return=4.00
global_step=4268256, episodic_return=4.00
global_step=4269784, episodic_return=4.00
global_step=4271304, episodic_return=4.00
global_step=4272784, episodic_return=4.00
global_step=4274496, episodic_return=5.00
global_step=4276048, episodic_return=4.00
global_step=4276448, episodic_return=1.00
global_step=4277000, episodic_return=1.00
global_step=4277760, episodic_return=2.00
global_step=4278688, episodic_return=2.00
global_step=4280168, episodic_return=4.00
global_step=4281160, episodic_return=2.00
global_step=4282888, episodic_return=5.00
global_step=4283672, episodic_return=2.00
global_step=4285216, episodic_return=4.00
global_step=4285368, episodic_return=0.00
global_step=4286160, episodic_return=2.00
global_step=4287128, episodic_return=2.00
global_step=4287696, episodic_return=1.00
global_step=4288504, episodic_return=2.00
global_step=4288880, episodic_return=1.00
global_step=4290624, episodic_return=5.00
global_step=4291968, episodic_return=4.00
global_step=4292888, episodic_return=2.00
global_step=4293816, episodic_return=2.00
global_step=4293960, episodic_return=0.00
global_step=4294768, episodic_return=2.00
global_step=4295360, episodic_return=1.00
global_step=4296152, episodic_return=2.00
global_step=4296696, episodic_return=1.00
global_step=4297456, episodic_return=2.00
global_step=4298984, episodic_return=4.00
global_step=4299792, episodic_return=2.00
global_step=4300744, episodic_return=2.00
global_step=4301928, episodic_return=3.00
global_step=4302872, episodic_return=2.00
global_step=4303648, episodic_return=2.00
global_step=4304984, episodic_return=4.00
global_step=4305760, episodic_return=2.00
global_step=4306144, episodic_return=1.00
global_step=4307064, episodic_return=2.00
global_step=4307616, episodic_return=1.00
global_step=4308568, episodic_return=2.00
global_step=4309520, episodic_return=2.00
global_step=4310520, episodic_return=2.00
global_step=4312056, episodic_return=4.00
global_step=4313440, episodic_return=3.00
global_step=4314216, episodic_return=2.00
global_step=4314624, episodic_return=1.00
Eval: global_step=4315136, reward=2.80 +/- 0.75
global_step=4316128, episodic_return=4.00
global_step=4317616, episodic_return=4.00
global_step=4318960, episodic_return=3.00
global_step=4320312, episodic_return=3.00
global_step=4321704, episodic_return=3.00
global_step=4323216, episodic_return=4.00
global_step=4324864, episodic_return=5.00
global_step=4326528, episodic_return=5.00
global_step=4328048, episodic_return=4.00
global_step=4329592, episodic_return=4.00
global_step=4331088, episodic_return=4.00
global_step=4331848, episodic_return=2.00
global_step=4333520, episodic_return=5.00
global_step=4335184, episodic_return=5.00
global_step=4336656, episodic_return=4.00
global_step=4337032, episodic_return=1.00
global_step=4338976, episodic_return=6.00
global_step=4339352, episodic_return=1.00
global_step=4340880, episodic_return=4.00
global_step=4342344, episodic_return=4.00
global_step=4343776, episodic_return=4.00
global_step=4345280, episodic_return=4.00
global_step=4346792, episodic_return=4.00
global_step=4347600, episodic_return=2.00
global_step=4349064, episodic_return=4.00
global_step=4350576, episodic_return=4.00
global_step=4352080, episodic_return=4.00
global_step=4353808, episodic_return=5.00
global_step=4355272, episodic_return=4.00
global_step=4356648, episodic_return=3.00
global_step=4357800, episodic_return=3.00
global_step=4358584, episodic_return=2.00
global_step=4359912, episodic_return=3.00
global_step=4361208, episodic_return=3.00
global_step=4362736, episodic_return=4.00
global_step=4364056, episodic_return=4.00
global_step=4365544, episodic_return=4.00
global_step=4366344, episodic_return=2.00
global_step=4367112, episodic_return=2.00
global_step=4368808, episodic_return=5.00
global_step=4370288, episodic_return=4.00
global_step=4371832, episodic_return=4.00
global_step=4373496, episodic_return=5.00
global_step=4374984, episodic_return=4.00
global_step=4376480, episodic_return=4.00
global_step=4378032, episodic_return=4.00
global_step=4379544, episodic_return=4.00
global_step=4381032, episodic_return=4.00
global_step=4382512, episodic_return=4.00
global_step=4383968, episodic_return=4.00
global_step=4385320, episodic_return=3.00
global_step=4386848, episodic_return=4.00
global_step=4388280, episodic_return=4.00
global_step=4388704, episodic_return=1.00
global_step=4389144, episodic_return=1.00
global_step=4390584, episodic_return=4.00
global_step=4391000, episodic_return=1.00
global_step=4392448, episodic_return=4.00
global_step=4393640, episodic_return=3.00
global_step=4395168, episodic_return=4.00
global_step=4396400, episodic_return=3.00
global_step=4397752, episodic_return=3.00
global_step=4399248, episodic_return=4.00
global_step=4400064, episodic_return=2.00
global_step=4401376, episodic_return=3.00
global_step=4402840, episodic_return=4.00
global_step=4403600, episodic_return=2.00
global_step=4404040, episodic_return=1.00
global_step=4404832, episodic_return=2.00
global_step=4406376, episodic_return=4.00
global_step=4408088, episodic_return=5.00
global_step=4409648, episodic_return=4.00
global_step=4411176, episodic_return=4.00
global_step=4412664, episodic_return=4.00
global_step=4414336, episodic_return=5.00
Eval: global_step=4415488, reward=1.50 +/- 1.86
global_step=4415544, episodic_return=3.00
global_step=4416328, episodic_return=2.00
global_step=4417776, episodic_return=4.00
global_step=4419248, episodic_return=4.00
global_step=4419440, episodic_return=0.00
global_step=4420232, episodic_return=2.00
global_step=4421720, episodic_return=4.00
global_step=4423264, episodic_return=4.00
global_step=4424944, episodic_return=5.00
global_step=4426448, episodic_return=4.00
global_step=4426608, episodic_return=0.00
global_step=4426792, episodic_return=0.00
global_step=4428256, episodic_return=4.00
global_step=4429784, episodic_return=4.00
global_step=4429976, episodic_return=0.00
global_step=4431432, episodic_return=4.00
global_step=4432912, episodic_return=4.00
global_step=4434392, episodic_return=4.00
global_step=4435584, episodic_return=3.00
global_step=4437080, episodic_return=4.00
global_step=4438560, episodic_return=4.00
global_step=4440280, episodic_return=5.00
global_step=4441760, episodic_return=4.00
global_step=4443296, episodic_return=4.00
global_step=4444760, episodic_return=4.00
global_step=4446200, episodic_return=4.00
global_step=4447168, episodic_return=2.00
global_step=4448600, episodic_return=4.00
global_step=4450056, episodic_return=4.00
global_step=4451544, episodic_return=4.00
global_step=4452992, episodic_return=4.00
global_step=4454480, episodic_return=4.00
global_step=4455968, episodic_return=4.00
global_step=4457416, episodic_return=4.00
global_step=4458888, episodic_return=4.00
global_step=4460368, episodic_return=4.00
global_step=4461840, episodic_return=4.00
global_step=4463296, episodic_return=4.00
global_step=4464784, episodic_return=4.00
global_step=4466280, episodic_return=4.00
global_step=4467768, episodic_return=4.00
global_step=4468344, episodic_return=1.00
global_step=4469712, episodic_return=3.00
global_step=4469888, episodic_return=0.00
global_step=4471384, episodic_return=4.00
global_step=4473104, episodic_return=5.00
global_step=4474592, episodic_return=4.00
global_step=4476080, episodic_return=4.00
global_step=4477248, episodic_return=3.00
global_step=4478448, episodic_return=3.00
global_step=4479960, episodic_return=4.00
global_step=4481456, episodic_return=4.00
global_step=4482984, episodic_return=4.00
global_step=4484536, episodic_return=4.00
global_step=4486024, episodic_return=4.00
global_step=4487480, episodic_return=4.00
global_step=4489184, episodic_return=5.00
global_step=4490928, episodic_return=5.00
global_step=4492416, episodic_return=4.00
global_step=4493920, episodic_return=4.00
global_step=4495464, episodic_return=4.00
global_step=4497032, episodic_return=4.00
global_step=4498528, episodic_return=4.00
global_step=4500032, episodic_return=4.00
global_step=4501528, episodic_return=4.00
global_step=4502968, episodic_return=4.00
global_step=4504456, episodic_return=4.00
global_step=4505944, episodic_return=4.00
global_step=4507472, episodic_return=4.00
global_step=4509000, episodic_return=4.00
global_step=4509752, episodic_return=2.00
global_step=4511288, episodic_return=4.00
global_step=4511704, episodic_return=1.00
global_step=4513160, episodic_return=4.00
global_step=4514624, episodic_return=4.00
Eval: global_step=4515840, reward=3.00 +/- 1.26
global_step=4515968, episodic_return=3.00
global_step=4517448, episodic_return=4.00
global_step=4518208, episodic_return=2.00
global_step=4519672, episodic_return=4.00
global_step=4520848, episodic_return=3.00
global_step=4522336, episodic_return=4.00
global_step=4523120, episodic_return=2.00
global_step=4524424, episodic_return=3.00
global_step=4525912, episodic_return=4.00
