/scratch1/tsa5252/anaconda3/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
Eval: global_step=802816, reward=718.92 +/- 3.10
global_step=802908, episodic_return=670.46
global_step=803820, episodic_return=697.62
global_step=804732, episodic_return=708.60
global_step=805648, episodic_return=707.07
global_step=806344, episodic_return=470.16
global_step=807220, episodic_return=653.44
global_step=808136, episodic_return=714.58
global_step=809032, episodic_return=692.56
global_step=809912, episodic_return=676.21
global_step=810804, episodic_return=691.16
Eval: global_step=811008, reward=706.59 +/- 2.51
global_step=811696, episodic_return=682.40
global_step=812628, episodic_return=718.25
global_step=813532, episodic_return=693.30
global_step=814428, episodic_return=697.37
global_step=815316, episodic_return=684.10
global_step=816260, episodic_return=734.73
global_step=817160, episodic_return=698.49
global_step=818040, episodic_return=688.82
global_step=819000, episodic_return=759.16
Eval: global_step=819200, reward=730.18 +/- 2.39
global_step=819872, episodic_return=674.92
global_step=820812, episodic_return=734.22
global_step=821704, episodic_return=678.86
global_step=822668, episodic_return=757.57
global_step=823364, episodic_return=471.28
global_step=824284, episodic_return=715.46
global_step=825164, episodic_return=668.23
global_step=826152, episodic_return=766.25
global_step=827092, episodic_return=731.64
Eval: global_step=827392, reward=747.69 +/- 3.83
global_step=828020, episodic_return=723.32
global_step=828984, episodic_return=757.70
global_step=829912, episodic_return=723.92
global_step=830872, episodic_return=757.31
global_step=831812, episodic_return=737.24
global_step=832780, episodic_return=764.14
global_step=833712, episodic_return=722.11
global_step=834700, episodic_return=780.98
Eval: global_step=835584, reward=717.81 +/- 2.35
global_step=835684, episodic_return=768.45
global_step=836532, episodic_return=669.89
global_step=837492, episodic_return=755.70
global_step=838420, episodic_return=726.84
global_step=839400, episodic_return=782.58
global_step=840416, episodic_return=789.98
global_step=841364, episodic_return=745.78
global_step=842260, episodic_return=696.40
global_step=843204, episodic_return=743.42
Eval: global_step=843776, reward=747.39 +/- 3.74
global_step=844100, episodic_return=703.39
global_step=845028, episodic_return=727.15
global_step=846016, episodic_return=787.78
global_step=846980, episodic_return=764.95
global_step=847984, episodic_return=795.86
global_step=848912, episodic_return=723.45
global_step=849888, episodic_return=772.64
global_step=850804, episodic_return=707.64
global_step=851780, episodic_return=771.61
Eval: global_step=851968, reward=777.74 +/- 5.55
global_step=852732, episodic_return=753.76
global_step=853656, episodic_return=718.87
global_step=854668, episodic_return=798.83
global_step=855580, episodic_return=716.78
global_step=856564, episodic_return=790.19
global_step=857476, episodic_return=718.77
global_step=858452, episodic_return=763.92
global_step=859436, episodic_return=774.73
Eval: global_step=860160, reward=782.68 +/- 5.87
global_step=860368, episodic_return=733.15
global_step=861324, episodic_return=754.74
global_step=862264, episodic_return=746.47
global_step=863228, episodic_return=775.31
global_step=864132, episodic_return=706.48
global_step=865068, episodic_return=735.00
global_step=866016, episodic_return=750.13
global_step=867020, episodic_return=798.50
global_step=867972, episodic_return=754.56
Eval: global_step=868352, reward=808.62 +/- 3.62
global_step=868944, episodic_return=767.29
global_step=869872, episodic_return=732.23
global_step=870804, episodic_return=738.88
global_step=871780, episodic_return=773.26
global_step=872784, episodic_return=802.02
global_step=873752, episodic_return=763.33
global_step=874748, episodic_return=788.32
global_step=875740, episodic_return=792.10
Eval: global_step=876544, reward=833.58 +/- 3.38
global_step=876740, episodic_return=797.23
global_step=877764, episodic_return=808.17
global_step=878764, episodic_return=792.22
global_step=879724, episodic_return=757.36
global_step=880764, episodic_return=818.09
global_step=881800, episodic_return=823.20
global_step=882788, episodic_return=787.51
global_step=883764, episodic_return=772.95
global_step=884728, episodic_return=761.35
Eval: global_step=884736, reward=846.12 +/- 4.65
global_step=885692, episodic_return=770.79
global_step=886676, episodic_return=782.17
global_step=887704, episodic_return=827.18
global_step=888644, episodic_return=741.45
global_step=889344, episodic_return=475.94
global_step=890340, episodic_return=800.48
global_step=891336, episodic_return=798.27
global_step=892356, episodic_return=820.51
Eval: global_step=892928, reward=820.62 +/- 1.83
global_step=893364, episodic_return=776.00
global_step=894284, episodic_return=724.57
global_step=895216, episodic_return=736.95
global_step=896248, episodic_return=827.64
global_step=897208, episodic_return=765.62
global_step=898244, episodic_return=832.21
global_step=899248, episodic_return=796.69
global_step=900216, episodic_return=774.97
Eval: global_step=901120, reward=834.65 +/- 4.34
global_step=901188, episodic_return=777.36
global_step=902232, episodic_return=843.99
global_step=903304, episodic_return=848.89
global_step=904244, episodic_return=749.03
global_step=905248, episodic_return=804.11
global_step=906260, episodic_return=803.72
global_step=907284, episodic_return=822.86
global_step=908316, episodic_return=811.43
global_step=909284, episodic_return=768.02
Eval: global_step=909312, reward=871.64 +/- 3.24
global_step=910388, episodic_return=865.94
global_step=911408, episodic_return=822.66
global_step=912436, episodic_return=835.51
global_step=913448, episodic_return=815.50
global_step=914488, episodic_return=837.14
global_step=915568, episodic_return=835.54
global_step=916600, episodic_return=827.10
Eval: global_step=917504, reward=900.12 +/- 3.28
global_step=917632, episodic_return=822.51
global_step=918744, episodic_return=882.74
global_step=919800, episodic_return=851.13
global_step=920848, episodic_return=850.01
global_step=921892, episodic_return=848.37
global_step=923016, episodic_return=900.65
global_step=924132, episodic_return=898.56
global_step=925164, episodic_return=832.79
Eval: global_step=925696, reward=905.64 +/- 1.79
global_step=926288, episodic_return=872.05
global_step=927388, episodic_return=861.96
global_step=928508, episodic_return=883.00
global_step=929600, episodic_return=872.69
global_step=930664, episodic_return=849.99
global_step=931780, episodic_return=885.16
global_step=932872, episodic_return=871.13
Eval: global_step=933888, reward=916.38 +/- 3.16
global_step=933952, episodic_return=875.54
global_step=935064, episodic_return=899.48
global_step=935744, episodic_return=442.59
global_step=936868, episodic_return=907.63
global_step=937968, episodic_return=877.64
global_step=939100, episodic_return=886.53
global_step=940268, episodic_return=909.64
global_step=941284, episodic_return=825.55
Eval: global_step=942080, reward=912.42 +/- 3.67
global_step=942360, episodic_return=884.87
global_step=943484, episodic_return=899.53
global_step=944616, episodic_return=914.35
global_step=945696, episodic_return=873.36
global_step=946792, episodic_return=894.94
global_step=947896, episodic_return=897.63
global_step=949004, episodic_return=899.77
global_step=950044, episodic_return=843.04
Eval: global_step=950272, reward=908.43 +/- 3.17
global_step=951176, episodic_return=930.03
global_step=952308, episodic_return=923.37
global_step=953428, episodic_return=908.92
global_step=954508, episodic_return=885.66
global_step=955708, episodic_return=956.61
global_step=956840, episodic_return=915.10
global_step=958020, episodic_return=932.63
Eval: global_step=958464, reward=907.39 +/- 2.97
global_step=959112, episodic_return=891.97
global_step=960216, episodic_return=879.58
global_step=961324, episodic_return=907.88
global_step=962440, episodic_return=896.66
global_step=963528, episodic_return=888.73
global_step=964600, episodic_return=872.58
global_step=965780, episodic_return=938.13
Eval: global_step=966656, reward=921.91 +/- 3.57
global_step=966928, episodic_return=908.78
global_step=968092, episodic_return=922.13
global_step=969144, episodic_return=858.84
global_step=970320, episodic_return=931.49
global_step=971420, episodic_return=892.20
global_step=972500, episodic_return=880.64
global_step=973528, episodic_return=843.20
global_step=974568, episodic_return=850.87
Eval: global_step=974848, reward=927.89 +/- 4.09
global_step=975656, episodic_return=896.88
global_step=976736, episodic_return=894.48
global_step=977876, episodic_return=921.01
global_step=979004, episodic_return=901.58
global_step=980120, episodic_return=905.47
global_step=981260, episodic_return=924.38
global_step=982464, episodic_return=951.68
Eval: global_step=983040, reward=910.38 +/- 3.31
global_step=983552, episodic_return=902.17
global_step=984672, episodic_return=916.78
global_step=985772, episodic_return=914.38
global_step=986880, episodic_return=903.53
global_step=988008, episodic_return=932.02
global_step=989148, episodic_return=922.58
global_step=990184, episodic_return=854.51
Eval: global_step=991232, reward=916.93 +/- 2.57
global_step=991240, episodic_return=871.73
global_step=992352, episodic_return=913.29
global_step=993496, episodic_return=934.79
global_step=994600, episodic_return=921.51
global_step=995728, episodic_return=929.43
global_step=996840, episodic_return=924.67
global_step=997968, episodic_return=939.49
global_step=999108, episodic_return=935.02
Eval: global_step=999424, reward=919.26 +/- 3.81
global_step=1000244, episodic_return=923.99
global_step=1001440, episodic_return=971.78
global_step=1002576, episodic_return=923.13
global_step=1003648, episodic_return=875.75
global_step=1004788, episodic_return=942.42
global_step=1005832, episodic_return=866.68
global_step=1006956, episodic_return=923.63
Eval: global_step=1007616, reward=932.08 +/- 3.10
global_step=1008072, episodic_return=930.45
global_step=1009328, episodic_return=1034.74
global_step=1010488, episodic_return=931.53
global_step=1011768, episodic_return=1057.74
global_step=1012888, episodic_return=912.85
global_step=1014028, episodic_return=926.15
global_step=1015176, episodic_return=929.65
Eval: global_step=1015808, reward=936.38 +/- 4.39
global_step=1016316, episodic_return=922.74
global_step=1017416, episodic_return=904.41
global_step=1018560, episodic_return=924.77
global_step=1019976, episodic_return=1167.86
global_step=1021288, episodic_return=1076.74
global_step=1022400, episodic_return=920.05
global_step=1023604, episodic_return=973.19
Eval: global_step=1024000, reward=958.05 +/- 10.69
global_step=1024732, episodic_return=897.05
global_step=1025952, episodic_return=995.33
global_step=1027144, episodic_return=960.24
global_step=1028324, episodic_return=964.47
global_step=1029464, episodic_return=924.73
global_step=1030624, episodic_return=932.09
global_step=1031820, episodic_return=961.98
Eval: global_step=1032192, reward=953.10 +/- 7.35
global_step=1032960, episodic_return=924.49
global_step=1034296, episodic_return=1107.62
global_step=1035496, episodic_return=976.13
global_step=1036924, episodic_return=1170.12
global_step=1038076, episodic_return=937.01
global_step=1039220, episodic_return=925.01
Eval: global_step=1040384, reward=996.41 +/- 8.65
global_step=1040464, episodic_return=1018.72
global_step=1041632, episodic_return=940.27
global_step=1042788, episodic_return=923.81
global_step=1043944, episodic_return=912.80
global_step=1045168, episodic_return=991.76
global_step=1046348, episodic_return=940.38
global_step=1047556, episodic_return=995.67
Eval: global_step=1048576, reward=994.44 +/- 10.93
global_step=1048724, episodic_return=929.86
global_step=1049856, episodic_return=929.52
global_step=1050984, episodic_return=924.33
global_step=1052120, episodic_return=945.09
global_step=1053440, episodic_return=1087.41
global_step=1054736, episodic_return=1073.46
global_step=1056036, episodic_return=1068.21
Eval: global_step=1056768, reward=954.29 +/- 8.06
global_step=1057256, episodic_return=999.95
global_step=1058456, episodic_return=964.59
global_step=1059592, episodic_return=924.93
global_step=1060744, episodic_return=950.77
global_step=1061880, episodic_return=923.45
global_step=1063080, episodic_return=960.66
global_step=1064204, episodic_return=913.54
Eval: global_step=1064960, reward=972.63 +/- 11.89
global_step=1065400, episodic_return=947.48
global_step=1066524, episodic_return=924.76
global_step=1067804, episodic_return=1052.09
global_step=1069092, episodic_return=1076.61
global_step=1070364, episodic_return=1029.17
global_step=1071512, episodic_return=948.69
global_step=1072636, episodic_return=944.59
Eval: global_step=1073152, reward=1033.20 +/- 30.52
global_step=1073776, episodic_return=944.42
global_step=1075132, episodic_return=1137.14
global_step=1076260, episodic_return=936.13
global_step=1077560, episodic_return=1064.27
global_step=1078700, episodic_return=942.67
global_step=1079892, episodic_return=964.49
global_step=1081116, episodic_return=998.93
Eval: global_step=1081344, reward=1047.69 +/- 23.59
global_step=1082448, episodic_return=1103.64
global_step=1083612, episodic_return=949.86
global_step=1084756, episodic_return=929.93
global_step=1086084, episodic_return=1100.94
global_step=1087300, episodic_return=985.08
global_step=1088552, episodic_return=1017.08
Eval: global_step=1089536, reward=1101.54 +/- 33.96
global_step=1089700, episodic_return=933.08
global_step=1090852, episodic_return=948.31
global_step=1092080, episodic_return=999.22
global_step=1093464, episodic_return=1157.81
global_step=1094612, episodic_return=940.91
global_step=1095812, episodic_return=958.80
global_step=1097040, episodic_return=984.74
Eval: global_step=1097728, reward=1096.98 +/- 46.31
global_step=1098496, episodic_return=1210.86
global_step=1099748, episodic_return=1018.99
global_step=1100884, episodic_return=958.34
global_step=1102352, episodic_return=1213.11
global_step=1103728, episodic_return=1155.82
global_step=1104916, episodic_return=961.33
Eval: global_step=1105920, reward=1006.86 +/- 7.98
global_step=1106104, episodic_return=960.71
global_step=1107456, episodic_return=1134.22
global_step=1108700, episodic_return=1031.25
global_step=1109880, episodic_return=960.76
global_step=1111256, episodic_return=1144.77
global_step=1112812, episodic_return=1308.42
Eval: global_step=1114112, reward=1022.52 +/- 12.23
global_step=1114228, episodic_return=1176.54
global_step=1115820, episodic_return=1346.07
global_step=1117144, episodic_return=1089.70
global_step=1118360, episodic_return=998.36
global_step=1119476, episodic_return=933.84
global_step=1120692, episodic_return=991.42
global_step=1121836, episodic_return=941.64
Eval: global_step=1122304, reward=1124.36 +/- 57.33
global_step=1123148, episodic_return=1100.97
global_step=1124568, episodic_return=1197.25
global_step=1125840, episodic_return=1051.67
global_step=1127336, episodic_return=1242.12
global_step=1128488, episodic_return=942.58
global_step=1129860, episodic_return=1145.19
Eval: global_step=1130496, reward=1169.55 +/- 25.91
global_step=1131332, episodic_return=1207.03
global_step=1132780, episodic_return=1198.71
global_step=1134224, episodic_return=1197.41
global_step=1135596, episodic_return=1155.15
global_step=1136960, episodic_return=1148.51
global_step=1138424, episodic_return=1209.96
Eval: global_step=1138688, reward=1244.19 +/- 46.42
global_step=1139848, episodic_return=1187.42
global_step=1141152, episodic_return=1097.74
global_step=1142612, episodic_return=1220.13
global_step=1143828, episodic_return=1003.31
global_step=1145104, episodic_return=1041.36
global_step=1146352, episodic_return=1017.93
Eval: global_step=1146880, reward=1182.67 +/- 29.24
global_step=1147860, episodic_return=1250.96
global_step=1149540, episodic_return=1415.35
global_step=1150776, episodic_return=1012.11
global_step=1152028, episodic_return=1013.46
global_step=1153176, episodic_return=942.63
global_step=1154380, episodic_return=970.37
Eval: global_step=1155072, reward=1210.47 +/- 10.31
global_step=1155576, episodic_return=979.93
global_step=1156500, episodic_return=745.67
global_step=1157644, episodic_return=944.00
global_step=1158832, episodic_return=969.62
global_step=1160332, episodic_return=1241.58
global_step=1161792, episodic_return=1212.83
global_step=1163228, episodic_return=1196.53
Eval: global_step=1163264, reward=1077.47 +/- 46.60
global_step=1164492, episodic_return=1042.37
global_step=1165912, episodic_return=1196.62
global_step=1167152, episodic_return=1027.96
global_step=1168448, episodic_return=1071.12
global_step=1169716, episodic_return=1042.52
global_step=1171024, episodic_return=1081.26
Eval: global_step=1171456, reward=1119.40 +/- 50.38
global_step=1172488, episodic_return=1208.50
global_step=1175252, episodic_return=2311.43
global_step=1176996, episodic_return=1473.77
global_step=1179412, episodic_return=2007.36
Eval: global_step=1179648, reward=1241.51 +/- 65.88
global_step=1180864, episodic_return=1192.70
global_step=1182012, episodic_return=946.06
global_step=1183212, episodic_return=955.16
global_step=1184496, episodic_return=1050.63
global_step=1185832, episodic_return=1105.49
global_step=1187104, episodic_return=1048.11
Eval: global_step=1187840, reward=1087.51 +/- 22.46
global_step=1188388, episodic_return=1038.34
global_step=1189536, episodic_return=918.92
global_step=1190936, episodic_return=1171.47
global_step=1192132, episodic_return=969.02
global_step=1193340, episodic_return=975.17
global_step=1194504, episodic_return=942.76
global_step=1195988, episodic_return=1221.63
Eval: global_step=1196032, reward=1199.55 +/- 38.23
global_step=1197416, episodic_return=1185.46
global_step=1198612, episodic_return=968.05
global_step=1200024, episodic_return=1165.35
global_step=1201596, episodic_return=1313.62
global_step=1202752, episodic_return=934.44
global_step=1203972, episodic_return=977.73
Eval: global_step=1204224, reward=1181.40 +/- 43.15
global_step=1205280, episodic_return=1054.85
global_step=1207100, episodic_return=1508.90
global_step=1208384, episodic_return=1050.93
global_step=1209568, episodic_return=939.71
global_step=1210884, episodic_return=1082.39
global_step=1212128, episodic_return=1017.99
Eval: global_step=1212416, reward=1120.08 +/- 51.02
global_step=1213404, episodic_return=1024.94
global_step=1214564, episodic_return=918.83
global_step=1216152, episodic_return=1327.49
global_step=1217772, episodic_return=1346.12
global_step=1219032, episodic_return=1036.24
global_step=1220468, episodic_return=1190.32
Eval: global_step=1220608, reward=1075.89 +/- 6.61
global_step=1221944, episodic_return=1199.93
global_step=1223332, episodic_return=1145.51
global_step=1224812, episodic_return=1209.36
global_step=1226084, episodic_return=1036.20
global_step=1227300, episodic_return=975.02
Eval: global_step=1228800, reward=1096.42 +/- 24.50
global_step=1228840, episodic_return=1265.85
global_step=1230688, episodic_return=1548.94
global_step=1232176, episodic_return=1231.18
global_step=1234396, episodic_return=1849.46
global_step=1235840, episodic_return=1201.60
Eval: global_step=1236992, reward=1087.48 +/- 6.10
global_step=1237132, episodic_return=1063.40
global_step=1238540, episodic_return=1152.33
global_step=1239940, episodic_return=1146.17
global_step=1241256, episodic_return=1063.67
global_step=1242824, episodic_return=1303.99
global_step=1244344, episodic_return=1260.06
Eval: global_step=1245184, reward=1152.52 +/- 42.87
global_step=1245672, episodic_return=1069.04
global_step=1248660, episodic_return=2467.88
global_step=1250160, episodic_return=1219.11
global_step=1251536, episodic_return=1139.32
global_step=1252932, episodic_return=1149.59
Eval: global_step=1253376, reward=1222.82 +/- 17.77
global_step=1254728, episodic_return=1495.01
global_step=1256376, episodic_return=1391.12
global_step=1257920, episodic_return=1275.58
global_step=1259480, episodic_return=1286.37
global_step=1260784, episodic_return=1075.91
Eval: global_step=1261568, reward=1372.58 +/- 117.15
global_step=1262308, episodic_return=1262.55
global_step=1263908, episodic_return=1349.77
global_step=1265244, episodic_return=1120.24
global_step=1266984, episodic_return=1439.33
global_step=1268508, episodic_return=1262.31
Eval: global_step=1269760, reward=1714.78 +/- 511.70
global_step=1269956, episodic_return=1183.98
global_step=1271772, episodic_return=1509.71
global_step=1273088, episodic_return=1054.82
global_step=1275944, episodic_return=2378.97
global_step=1277416, episodic_return=1194.96
Eval: global_step=1277952, reward=2760.06 +/- 718.08
global_step=1278868, episodic_return=1186.04
global_step=1280712, episodic_return=1518.17
global_step=1282156, episodic_return=1193.17
global_step=1283496, episodic_return=1124.23
global_step=1285132, episodic_return=1379.78
Eval: global_step=1286144, reward=2306.04 +/- 788.54
global_step=1286596, episodic_return=1212.23
global_step=1288340, episodic_return=1465.57
global_step=1289796, episodic_return=1191.50
global_step=1292488, episodic_return=2240.56
global_step=1293932, episodic_return=1190.67
Eval: global_step=1294336, reward=2190.75 +/- 862.68
global_step=1296192, episodic_return=1895.45
global_step=1297996, episodic_return=1499.01
global_step=1299208, episodic_return=1000.98
global_step=1300636, episodic_return=1186.58
global_step=1301792, episodic_return=959.54
Eval: global_step=1302528, reward=2321.29 +/- 819.24
global_step=1303508, episodic_return=1430.99
global_step=1304696, episodic_return=974.46
global_step=1306312, episodic_return=1348.08
global_step=1307876, episodic_return=1292.95
global_step=1309412, episodic_return=1291.70
Eval: global_step=1310720, reward=2680.14 +/- 854.42
global_step=1310852, episodic_return=1199.32
global_step=1312912, episodic_return=1720.66
global_step=1314416, episodic_return=1228.41
global_step=1317748, episodic_return=2755.40
Eval: global_step=1318912, reward=1051.49 +/- 64.60
global_step=1319240, episodic_return=1215.39
global_step=1320808, episodic_return=1323.77
global_step=1322084, episodic_return=1073.51
global_step=1323272, episodic_return=981.08
global_step=1324932, episodic_return=1403.59
global_step=1326024, episodic_return=925.32
Eval: global_step=1327104, reward=2817.82 +/- 809.27
global_step=1327148, episodic_return=950.22
global_step=1328920, episodic_return=1451.17
global_step=1330936, episodic_return=1702.35
global_step=1332104, episodic_return=972.43
global_step=1333976, episodic_return=1566.71
Eval: global_step=1335296, reward=866.44 +/- 32.22
global_step=1335572, episodic_return=1342.52
global_step=1338400, episodic_return=2394.46
global_step=1340424, episodic_return=1689.09
global_step=1341480, episodic_return=895.58
global_step=1342812, episodic_return=1136.62
Eval: global_step=1343488, reward=828.57 +/- 16.57
global_step=1345444, episodic_return=2203.95
global_step=1346612, episodic_return=976.77
global_step=1347680, episodic_return=904.88
Eval: global_step=1351680, reward=800.79 +/- 37.99
global_step=1351684, episodic_return=3235.92
global_step=1352644, episodic_return=814.71
global_step=1353520, episodic_return=723.18
global_step=1354688, episodic_return=966.54
global_step=1356024, episodic_return=1139.61
global_step=1356996, episodic_return=824.55
global_step=1357952, episodic_return=792.15
Eval: global_step=1359872, reward=1042.77 +/- 72.58
global_step=1361956, episodic_return=3224.88
global_step=1363096, episodic_return=953.52
global_step=1367100, episodic_return=3238.33
Eval: global_step=1368064, reward=1777.40 +/- 855.39
global_step=1368944, episodic_return=1549.18
global_step=1371128, episodic_return=1832.78
global_step=1374112, episodic_return=2498.34
Eval: global_step=1376256, reward=2639.64 +/- 943.35
global_step=1378116, episodic_return=3246.16
global_step=1379568, episodic_return=1219.59
global_step=1383572, episodic_return=3255.56
Eval: global_step=1384448, reward=2204.39 +/- 1055.29
global_step=1385176, episodic_return=1348.43
global_step=1387244, episodic_return=1744.62
global_step=1389172, episodic_return=1623.79
global_step=1391716, episodic_return=2156.33
Eval: global_step=1392640, reward=2043.14 +/- 1083.87
global_step=1393040, episodic_return=1125.30
global_step=1394144, episodic_return=933.11
global_step=1396724, episodic_return=2197.98
global_step=1398404, episodic_return=1418.34
global_step=1399388, episodic_return=842.85
global_step=1400272, episodic_return=729.35
Eval: global_step=1400832, reward=2661.35 +/- 951.41
global_step=1402660, episodic_return=2007.36
global_step=1404124, episodic_return=1216.42
global_step=1405472, episodic_return=1144.90
global_step=1406640, episodic_return=973.59
global_step=1407712, episodic_return=915.10
Eval: global_step=1409024, reward=1690.61 +/- 536.42
global_step=1409696, episodic_return=1680.93
global_step=1412352, episodic_return=2232.18
global_step=1413560, episodic_return=1007.12
global_step=1415492, episodic_return=1646.83
global_step=1417012, episodic_return=1268.45
Eval: global_step=1417216, reward=1806.89 +/- 752.64
global_step=1418192, episodic_return=976.62
global_step=1419540, episodic_return=1155.04
global_step=1422312, episodic_return=2359.27
Eval: global_step=1425408, reward=1262.72 +/- 26.60
global_step=1426112, episodic_return=3199.47
global_step=1427852, episodic_return=1457.55
global_step=1431856, episodic_return=3258.61
global_step=1433224, episodic_return=1121.45
Eval: global_step=1433600, reward=1396.07 +/- 148.89
global_step=1436196, episodic_return=2512.66
global_step=1437956, episodic_return=1470.82
global_step=1439528, episodic_return=1330.42
global_step=1441012, episodic_return=1243.32
Eval: global_step=1441792, reward=1954.53 +/- 888.29
global_step=1443616, episodic_return=2215.59
global_step=1445260, episodic_return=1401.57
global_step=1447028, episodic_return=1477.21
Eval: global_step=1449984, reward=816.90 +/- 62.78
global_step=1451032, episodic_return=3343.34
global_step=1452608, episodic_return=1347.31
global_step=1453488, episodic_return=733.91
global_step=1454352, episodic_return=716.06
global_step=1455648, episodic_return=1100.71
global_step=1456672, episodic_return=881.97
global_step=1457540, episodic_return=717.87
Eval: global_step=1458176, reward=1640.23 +/- 803.98
global_step=1458436, episodic_return=742.84
global_step=1459496, episodic_return=876.28
global_step=1462332, episodic_return=2381.44
global_step=1465056, episodic_return=2278.85
global_step=1466096, episodic_return=903.62
Eval: global_step=1466368, reward=2062.62 +/- 778.10
global_step=1467996, episodic_return=1612.55
global_step=1469784, episodic_return=1493.17
global_step=1472048, episodic_return=1921.52
Eval: global_step=1474560, reward=2219.85 +/- 681.74
global_step=1475768, episodic_return=3124.60
global_step=1478772, episodic_return=2494.41
global_step=1482396, episodic_return=3016.75
Eval: global_step=1482752, reward=3229.67 +/- 1.87
global_step=1486400, episodic_return=3239.18
global_step=1490404, episodic_return=3212.70
Eval: global_step=1490944, reward=3220.01 +/- 2.20
global_step=1494408, episodic_return=3222.30
global_step=1498340, episodic_return=3267.97
Eval: global_step=1499136, reward=3234.48 +/- 2.19
global_step=1502040, episodic_return=3101.21
global_step=1506044, episodic_return=3249.89
Eval: global_step=1507328, reward=3233.25 +/- 3.99
global_step=1507596, episodic_return=1279.02
global_step=1510512, episodic_return=2415.38
global_step=1514516, episodic_return=3221.50
Eval: global_step=1515520, reward=3198.79 +/- 2.32
global_step=1517760, episodic_return=2734.82
global_step=1519176, episodic_return=1160.37
global_step=1520920, episodic_return=1439.88
Eval: global_step=1523712, reward=3217.18 +/- 1.11
global_step=1524924, episodic_return=3166.49
global_step=1528488, episodic_return=2984.38
global_step=1530252, episodic_return=1463.65
Eval: global_step=1531904, reward=3200.12 +/- 2.47
global_step=1534256, episodic_return=3196.58
global_step=1538260, episodic_return=3179.46
global_step=1539568, episodic_return=1062.06
Eval: global_step=1540096, reward=3190.36 +/- 2.12
global_step=1543572, episodic_return=3185.60
global_step=1547576, episodic_return=3179.31
Eval: global_step=1548288, reward=3223.53 +/- 3.12
global_step=1549520, episodic_return=1593.44
global_step=1551588, episodic_return=1688.65
global_step=1553368, episodic_return=1496.37
global_step=1556472, episodic_return=2553.38
Eval: global_step=1556480, reward=3226.26 +/- 2.74
global_step=1559868, episodic_return=2841.21
global_step=1561912, episodic_return=1702.87
Eval: global_step=1564672, reward=3188.82 +/- 2.19
global_step=1565160, episodic_return=2733.10
global_step=1569164, episodic_return=3174.90
Eval: global_step=1572864, reward=3169.27 +/- 2.42
global_step=1573168, episodic_return=3162.38
global_step=1577172, episodic_return=3117.51
Eval: global_step=1581056, reward=3119.01 +/- 3.14
global_step=1581176, episodic_return=3142.98
global_step=1585180, episodic_return=3081.62
global_step=1589184, episodic_return=3109.78
Eval: global_step=1589248, reward=3092.24 +/- 3.08
global_step=1593188, episodic_return=3053.08
global_step=1597192, episodic_return=3081.99
Eval: global_step=1597440, reward=3050.38 +/- 3.07
global_step=1598272, episodic_return=869.83
global_step=1602276, episodic_return=3067.19
Eval: global_step=1605632, reward=3047.52 +/- 1.50
global_step=1606280, episodic_return=3042.73
global_step=1610284, episodic_return=3026.16
Eval: global_step=1613824, reward=3101.64 +/- 1.87
global_step=1614288, episodic_return=3066.53
global_step=1618292, episodic_return=3117.47
Eval: global_step=1622016, reward=3041.39 +/- 2.82
global_step=1622296, episodic_return=3131.33
global_step=1626300, episodic_return=3060.34
Eval: global_step=1630208, reward=3051.40 +/- 1.47
global_step=1630304, episodic_return=3067.45
global_step=1634308, episodic_return=3081.53
global_step=1638312, episodic_return=3065.93
Eval: global_step=1638400, reward=3036.92 +/- 3.38
global_step=1639756, episodic_return=1173.06
global_step=1643760, episodic_return=3084.31
Eval: global_step=1646592, reward=3046.51 +/- 4.41
global_step=1647764, episodic_return=3056.48
global_step=1651768, episodic_return=3083.82
Eval: global_step=1654784, reward=3068.92 +/- 3.24
global_step=1655772, episodic_return=3087.05
global_step=1659776, episodic_return=3051.27
Eval: global_step=1662976, reward=3070.31 +/- 2.53
global_step=1663780, episodic_return=3062.34
global_step=1667784, episodic_return=3068.51
Eval: global_step=1671168, reward=3069.79 +/- 2.29
global_step=1671788, episodic_return=3068.91
global_step=1675792, episodic_return=3066.79
Eval: global_step=1679360, reward=3083.97 +/- 3.75
global_step=1679796, episodic_return=3057.40
global_step=1683800, episodic_return=3080.83
Eval: global_step=1687552, reward=3068.81 +/- 3.24
global_step=1687804, episodic_return=3079.14
global_step=1691808, episodic_return=3068.39
Eval: global_step=1695744, reward=3054.14 +/- 2.95
global_step=1695812, episodic_return=3103.30
global_step=1699816, episodic_return=3061.01
global_step=1703820, episodic_return=3043.88
Eval: global_step=1703936, reward=2853.30 +/- 445.70
global_step=1707824, episodic_return=3047.03
global_step=1710652, episodic_return=2304.62
Eval: global_step=1712128, reward=3010.57 +/- 3.73
global_step=1714656, episodic_return=3026.84
global_step=1718660, episodic_return=3050.86
Eval: global_step=1720320, reward=3001.48 +/- 4.87
global_step=1720472, episodic_return=1465.98
global_step=1724476, episodic_return=3043.33
global_step=1728480, episodic_return=3035.22
Eval: global_step=1728512, reward=3008.83 +/- 5.28
global_step=1732484, episodic_return=3067.68
global_step=1736488, episodic_return=3078.72
Eval: global_step=1736704, reward=2822.24 +/- 557.29
global_step=1740492, episodic_return=3059.68
global_step=1744496, episodic_return=3079.17
