/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=670764, episodic_return=421.31
global_step=671344, episodic_return=427.47
Eval: global_step=671744, reward=437.43 +/- 1.18
global_step=671936, episodic_return=436.20
global_step=672516, episodic_return=428.62
global_step=673108, episodic_return=432.36
global_step=673696, episodic_return=434.99
global_step=674280, episodic_return=428.22
global_step=674876, episodic_return=438.71
global_step=675464, episodic_return=425.61
global_step=676056, episodic_return=429.57
global_step=676648, episodic_return=435.12
global_step=677220, episodic_return=420.98
global_step=677800, episodic_return=425.39
global_step=678388, episodic_return=432.60
global_step=678980, episodic_return=434.72
global_step=679568, episodic_return=429.66
Eval: global_step=679936, reward=437.62 +/- 1.18
global_step=680156, episodic_return=433.16
global_step=680740, episodic_return=430.41
global_step=681332, episodic_return=435.35
global_step=681920, episodic_return=429.15
global_step=682508, episodic_return=428.83
global_step=683088, episodic_return=421.12
global_step=683680, episodic_return=436.32
global_step=684272, episodic_return=433.54
global_step=684864, episodic_return=430.85
global_step=685448, episodic_return=427.89
global_step=686044, episodic_return=434.40
global_step=686644, episodic_return=439.07
global_step=687224, episodic_return=424.20
global_step=687816, episodic_return=432.31
Eval: global_step=688128, reward=438.17 +/- 1.75
global_step=688392, episodic_return=426.78
global_step=688968, episodic_return=424.88
global_step=689552, episodic_return=432.36
global_step=690148, episodic_return=433.73
global_step=690728, episodic_return=426.33
global_step=691312, episodic_return=429.84
global_step=691892, episodic_return=426.44
global_step=692492, episodic_return=442.64
global_step=693068, episodic_return=427.72
global_step=693640, episodic_return=420.43
global_step=694220, episodic_return=430.18
global_step=694820, episodic_return=439.22
global_step=695392, episodic_return=422.17
global_step=695980, episodic_return=432.36
Eval: global_step=696320, reward=438.64 +/- 1.74
global_step=696560, episodic_return=424.42
global_step=697152, episodic_return=435.58
global_step=697732, episodic_return=421.87
global_step=698312, episodic_return=427.74
global_step=698904, episodic_return=430.45
global_step=699496, episodic_return=432.09
global_step=700088, episodic_return=433.78
global_step=700672, episodic_return=430.31
global_step=701260, episodic_return=428.75
global_step=701852, episodic_return=434.44
global_step=702452, episodic_return=439.44
global_step=703048, episodic_return=436.68
global_step=703616, episodic_return=414.96
global_step=704172, episodic_return=404.48
Eval: global_step=704512, reward=438.28 +/- 2.15
global_step=704752, episodic_return=424.57
global_step=705352, episodic_return=438.44
global_step=705944, episodic_return=429.78
global_step=706532, episodic_return=429.38
global_step=707120, episodic_return=431.60
global_step=707704, episodic_return=425.81
global_step=708296, episodic_return=434.36
global_step=708884, episodic_return=428.25
global_step=709476, episodic_return=433.35
global_step=710068, episodic_return=437.44
global_step=710664, episodic_return=436.27
global_step=711256, episodic_return=434.40
global_step=711840, episodic_return=431.99
global_step=712436, episodic_return=435.02
Eval: global_step=712704, reward=436.27 +/- 1.59
global_step=713028, episodic_return=431.35
global_step=713604, episodic_return=423.56
global_step=714196, episodic_return=435.06
global_step=714772, episodic_return=423.84
global_step=715360, episodic_return=431.90
global_step=715944, episodic_return=431.33
global_step=716532, episodic_return=431.49
global_step=717116, episodic_return=421.32
global_step=717704, episodic_return=433.43
global_step=718296, episodic_return=426.49
global_step=718892, episodic_return=434.91
global_step=719480, episodic_return=431.38
global_step=720064, episodic_return=429.02
global_step=720648, episodic_return=430.71
Eval: global_step=720896, reward=434.37 +/- 1.75
global_step=721220, episodic_return=421.55
global_step=721784, episodic_return=412.37
global_step=722360, episodic_return=423.54
global_step=722936, episodic_return=422.82
global_step=723516, episodic_return=425.36
global_step=724092, episodic_return=420.85
global_step=724676, episodic_return=431.02
global_step=725256, episodic_return=427.28
global_step=725836, episodic_return=428.97
global_step=726420, episodic_return=425.40
global_step=727008, episodic_return=433.25
global_step=727584, episodic_return=423.81
global_step=728168, episodic_return=427.82
global_step=728736, episodic_return=412.25
Eval: global_step=729088, reward=433.37 +/- 2.21
global_step=729328, episodic_return=435.20
global_step=729932, episodic_return=439.67
global_step=730512, episodic_return=428.79
global_step=731092, episodic_return=424.09
global_step=731676, episodic_return=427.86
global_step=732256, episodic_return=426.45
global_step=732852, episodic_return=439.61
global_step=733428, episodic_return=426.20
global_step=733988, episodic_return=414.57
global_step=734548, episodic_return=411.89
global_step=735132, episodic_return=429.65
global_step=735704, episodic_return=417.78
global_step=736292, episodic_return=431.26
global_step=736868, episodic_return=426.29
Eval: global_step=737280, reward=435.82 +/- 2.16
global_step=737452, episodic_return=431.29
global_step=738040, episodic_return=430.48
global_step=738620, episodic_return=424.85
global_step=739212, episodic_return=432.08
global_step=739808, episodic_return=434.34
global_step=740400, episodic_return=431.19
global_step=740976, episodic_return=417.27
global_step=741552, episodic_return=420.95
global_step=742144, episodic_return=431.79
global_step=742736, episodic_return=432.04
global_step=743312, episodic_return=426.55
global_step=743904, episodic_return=436.66
global_step=744504, episodic_return=441.53
global_step=745080, episodic_return=424.11
Eval: global_step=745472, reward=436.98 +/- 2.68
global_step=745660, episodic_return=423.90
global_step=746244, episodic_return=428.74
global_step=746848, episodic_return=442.58
global_step=747432, episodic_return=420.78
global_step=748024, episodic_return=430.01
global_step=748596, episodic_return=419.01
global_step=749176, episodic_return=423.93
global_step=749760, episodic_return=427.71
global_step=750356, episodic_return=439.00
global_step=750940, episodic_return=431.44
global_step=751536, episodic_return=437.22
global_step=752124, episodic_return=429.99
global_step=752728, episodic_return=442.75
global_step=753316, episodic_return=428.69
Eval: global_step=753664, reward=436.98 +/- 1.78
global_step=753880, episodic_return=412.07
global_step=754468, episodic_return=432.07
global_step=755048, episodic_return=425.91
global_step=755628, episodic_return=424.57
global_step=756216, episodic_return=432.14
global_step=756812, episodic_return=439.96
global_step=757392, episodic_return=429.49
global_step=757988, episodic_return=437.32
global_step=758572, episodic_return=430.41
global_step=759164, episodic_return=434.00
global_step=759752, episodic_return=431.45
global_step=760336, episodic_return=429.08
global_step=760908, episodic_return=419.99
global_step=761492, episodic_return=429.87
Eval: global_step=761856, reward=439.36 +/- 1.33
global_step=762072, episodic_return=424.50
global_step=762652, episodic_return=429.03
global_step=763220, episodic_return=421.10
global_step=763824, episodic_return=442.47
global_step=764416, episodic_return=438.26
global_step=765008, episodic_return=435.68
global_step=765604, episodic_return=437.87
global_step=766192, episodic_return=432.37
global_step=766764, episodic_return=421.90
global_step=767348, episodic_return=429.92
global_step=767932, episodic_return=429.75
global_step=768520, episodic_return=433.59
global_step=769100, episodic_return=421.93
global_step=769684, episodic_return=432.07
Eval: global_step=770048, reward=440.88 +/- 1.74
global_step=770268, episodic_return=431.56
global_step=770868, episodic_return=441.25
global_step=771456, episodic_return=431.18
global_step=772048, episodic_return=438.63
global_step=772636, episodic_return=436.36
global_step=773208, episodic_return=424.31
global_step=773796, episodic_return=432.93
global_step=774384, episodic_return=430.18
global_step=774960, episodic_return=422.20
global_step=775544, episodic_return=429.72
global_step=776124, episodic_return=429.49
global_step=776704, episodic_return=429.58
global_step=777296, episodic_return=432.33
global_step=777884, episodic_return=432.01
Eval: global_step=778240, reward=441.24 +/- 1.28
global_step=778472, episodic_return=430.44
global_step=779068, episodic_return=434.14
global_step=779660, episodic_return=434.97
global_step=780256, episodic_return=435.28
global_step=780852, episodic_return=438.12
global_step=781432, episodic_return=423.37
global_step=782040, episodic_return=449.91
global_step=782624, episodic_return=429.67
global_step=783216, episodic_return=436.59
global_step=783804, episodic_return=431.06
global_step=784392, episodic_return=433.95
global_step=784992, episodic_return=436.92
global_step=785580, episodic_return=435.28
global_step=786180, episodic_return=436.10
Eval: global_step=786432, reward=441.41 +/- 2.37
global_step=786768, episodic_return=431.94
global_step=787368, episodic_return=442.68
global_step=787960, episodic_return=432.30
global_step=788552, episodic_return=433.50
global_step=789148, episodic_return=435.13
global_step=789752, episodic_return=442.65
global_step=790340, episodic_return=433.07
global_step=790944, episodic_return=440.42
global_step=791528, episodic_return=427.30
global_step=792112, episodic_return=431.70
global_step=792704, episodic_return=432.18
global_step=793308, episodic_return=442.79
global_step=793896, episodic_return=432.82
global_step=794476, episodic_return=427.37
Eval: global_step=794624, reward=442.41 +/- 2.57
global_step=795072, episodic_return=437.68
global_step=795664, episodic_return=436.67
global_step=796244, episodic_return=424.34
global_step=796828, episodic_return=427.33
global_step=797428, episodic_return=440.99
global_step=798024, episodic_return=437.64
global_step=798620, episodic_return=440.62
global_step=799204, episodic_return=429.11
global_step=799792, episodic_return=431.34
global_step=800384, episodic_return=431.21
global_step=800984, episodic_return=440.98
global_step=801584, episodic_return=441.20
global_step=802176, episodic_return=432.46
global_step=802772, episodic_return=439.44
Eval: global_step=802816, reward=441.21 +/- 2.05
global_step=803372, episodic_return=441.71
global_step=803964, episodic_return=435.77
global_step=804548, episodic_return=427.53
global_step=805128, episodic_return=429.18
global_step=805724, episodic_return=438.56
global_step=806328, episodic_return=442.94
global_step=806928, episodic_return=441.50
global_step=807524, episodic_return=437.45
global_step=808112, episodic_return=432.28
global_step=808700, episodic_return=433.41
global_step=809284, episodic_return=429.89
global_step=809876, episodic_return=434.74
global_step=810464, episodic_return=434.28
Eval: global_step=811008, reward=439.42 +/- 2.51
global_step=811060, episodic_return=438.66
global_step=811656, episodic_return=439.20
global_step=812244, episodic_return=436.52
global_step=812844, episodic_return=436.75
global_step=813436, episodic_return=437.13
global_step=814032, episodic_return=437.75
global_step=814632, episodic_return=439.23
global_step=815224, episodic_return=436.52
global_step=815812, episodic_return=429.83
global_step=816404, episodic_return=437.35
global_step=817000, episodic_return=435.29
global_step=817588, episodic_return=431.63
global_step=818180, episodic_return=436.16
global_step=818776, episodic_return=438.58
Eval: global_step=819200, reward=441.77 +/- 1.63
global_step=819352, episodic_return=424.18
global_step=819948, episodic_return=437.25
global_step=820544, episodic_return=438.25
global_step=821136, episodic_return=433.61
global_step=821732, episodic_return=437.59
global_step=822316, episodic_return=431.40
global_step=822896, episodic_return=427.28
global_step=823488, episodic_return=437.04
global_step=824084, episodic_return=436.97
global_step=824676, episodic_return=433.98
global_step=825268, episodic_return=436.69
global_step=825844, episodic_return=421.16
global_step=826420, episodic_return=426.93
global_step=827004, episodic_return=430.66
Eval: global_step=827392, reward=442.77 +/- 2.29
global_step=827604, episodic_return=435.89
global_step=828192, episodic_return=434.49
global_step=828796, episodic_return=441.86
global_step=829400, episodic_return=445.74
global_step=829980, episodic_return=428.11
global_step=830556, episodic_return=424.93
global_step=831152, episodic_return=442.92
global_step=831748, episodic_return=437.36
global_step=832336, episodic_return=432.42
global_step=832920, episodic_return=433.28
global_step=833500, episodic_return=427.37
global_step=834084, episodic_return=432.63
global_step=834676, episodic_return=433.26
global_step=835272, episodic_return=438.89
Eval: global_step=835584, reward=440.21 +/- 2.18
global_step=835860, episodic_return=430.45
global_step=836460, episodic_return=439.31
global_step=837060, episodic_return=441.80
global_step=837660, episodic_return=439.99
global_step=838252, episodic_return=436.41
global_step=838852, episodic_return=438.15
global_step=839440, episodic_return=433.02
global_step=840008, episodic_return=415.57
global_step=840596, episodic_return=433.22
global_step=841188, episodic_return=434.09
global_step=841780, episodic_return=437.09
global_step=842372, episodic_return=435.21
global_step=842956, episodic_return=433.32
global_step=843536, episodic_return=424.81
Eval: global_step=843776, reward=438.76 +/- 2.54
global_step=844120, episodic_return=430.31
global_step=844716, episodic_return=439.71
global_step=845300, episodic_return=431.66
global_step=845876, episodic_return=424.15
global_step=846472, episodic_return=438.82
global_step=847068, episodic_return=436.17
global_step=847668, episodic_return=439.56
global_step=848256, episodic_return=432.37
global_step=848848, episodic_return=436.30
global_step=849428, episodic_return=425.91
global_step=850024, episodic_return=440.21
global_step=850588, episodic_return=415.67
global_step=851180, episodic_return=434.93
global_step=851764, episodic_return=429.65
Eval: global_step=851968, reward=440.95 +/- 2.09
global_step=852348, episodic_return=430.16
global_step=852940, episodic_return=434.01
global_step=853512, episodic_return=419.59
global_step=854100, episodic_return=431.10
global_step=854692, episodic_return=436.38
global_step=855296, episodic_return=446.30
global_step=855880, episodic_return=427.53
global_step=856460, episodic_return=424.28
global_step=857060, episodic_return=444.00
global_step=857640, episodic_return=427.98
global_step=858232, episodic_return=437.15
global_step=858824, episodic_return=432.14
global_step=859412, episodic_return=434.04
global_step=859996, episodic_return=431.63
Eval: global_step=860160, reward=439.35 +/- 2.46
global_step=860572, episodic_return=422.24
global_step=861156, episodic_return=426.48
global_step=861732, episodic_return=423.91
global_step=862320, episodic_return=430.94
global_step=862904, episodic_return=430.69
global_step=863500, episodic_return=438.04
global_step=864088, episodic_return=433.19
global_step=864672, episodic_return=430.68
global_step=865256, episodic_return=430.20
global_step=865848, episodic_return=433.03
global_step=866424, episodic_return=422.64
global_step=867008, episodic_return=429.10
global_step=867588, episodic_return=428.20
global_step=868176, episodic_return=433.01
Eval: global_step=868352, reward=438.36 +/- 0.77
global_step=868752, episodic_return=425.74
global_step=869348, episodic_return=436.68
global_step=869940, episodic_return=433.43
global_step=870540, episodic_return=438.54
global_step=871128, episodic_return=431.97
global_step=871728, episodic_return=442.34
global_step=872312, episodic_return=429.33
global_step=872896, episodic_return=430.21
global_step=873480, episodic_return=430.93
global_step=874064, episodic_return=428.29
global_step=874648, episodic_return=429.76
global_step=875236, episodic_return=424.72
global_step=875816, episodic_return=424.66
global_step=876408, episodic_return=435.53
Eval: global_step=876544, reward=440.56 +/- 1.96
global_step=877000, episodic_return=437.55
global_step=877580, episodic_return=428.25
global_step=878172, episodic_return=436.23
global_step=878764, episodic_return=432.27
global_step=879356, episodic_return=433.94
global_step=879948, episodic_return=434.91
global_step=880536, episodic_return=431.94
global_step=881112, episodic_return=421.83
global_step=881704, episodic_return=434.57
global_step=882296, episodic_return=433.31
global_step=882900, episodic_return=443.02
global_step=883480, episodic_return=428.17
global_step=884080, episodic_return=443.45
global_step=884668, episodic_return=429.18
Eval: global_step=884736, reward=441.22 +/- 2.97
global_step=885268, episodic_return=437.16
global_step=885868, episodic_return=438.82
global_step=886456, episodic_return=434.59
global_step=887052, episodic_return=436.08
global_step=887640, episodic_return=431.57
global_step=888232, episodic_return=436.82
global_step=888808, episodic_return=424.10
global_step=889404, episodic_return=438.03
global_step=889996, episodic_return=434.50
global_step=890588, episodic_return=434.23
global_step=891172, episodic_return=430.99
global_step=891760, episodic_return=431.71
global_step=892360, episodic_return=438.66
Eval: global_step=892928, reward=441.07 +/- 1.93
global_step=892952, episodic_return=435.58
global_step=893540, episodic_return=434.65
global_step=894140, episodic_return=439.44
global_step=894724, episodic_return=427.58
global_step=895304, episodic_return=423.05
global_step=895888, episodic_return=430.70
global_step=896476, episodic_return=432.98
global_step=897060, episodic_return=427.60
global_step=897648, episodic_return=431.03
global_step=898228, episodic_return=420.94
global_step=898820, episodic_return=435.96
global_step=899392, episodic_return=420.01
global_step=899980, episodic_return=434.34
global_step=900564, episodic_return=429.36
Eval: global_step=901120, reward=441.91 +/- 1.00
global_step=901156, episodic_return=436.87
global_step=901744, episodic_return=433.16
global_step=902324, episodic_return=422.25
global_step=902920, episodic_return=436.34
global_step=903516, episodic_return=435.50
global_step=904100, episodic_return=432.07
global_step=904692, episodic_return=434.93
global_step=905280, episodic_return=433.70
global_step=905880, episodic_return=437.38
global_step=906468, episodic_return=433.34
global_step=907076, episodic_return=445.89
global_step=907664, episodic_return=429.94
global_step=908268, episodic_return=441.63
global_step=908860, episodic_return=437.13
Eval: global_step=909312, reward=443.07 +/- 1.81
global_step=909452, episodic_return=437.04
global_step=910032, episodic_return=430.10
global_step=910632, episodic_return=439.71
global_step=911224, episodic_return=435.68
global_step=911812, episodic_return=436.60
global_step=912416, episodic_return=442.53
global_step=913004, episodic_return=435.36
global_step=913604, episodic_return=436.90
global_step=914188, episodic_return=431.29
global_step=914776, episodic_return=434.84
global_step=915364, episodic_return=433.71
global_step=915956, episodic_return=434.61
global_step=916540, episodic_return=433.23
global_step=917132, episodic_return=438.90
Eval: global_step=917504, reward=443.64 +/- 2.18
global_step=917720, episodic_return=435.16
global_step=918312, episodic_return=435.86
global_step=918904, episodic_return=434.45
global_step=919500, episodic_return=438.79
global_step=920096, episodic_return=438.39
global_step=920684, episodic_return=432.81
global_step=921288, episodic_return=441.87
global_step=921888, episodic_return=437.44
global_step=922484, episodic_return=438.56
global_step=923072, episodic_return=434.17
global_step=923664, episodic_return=437.76
global_step=924252, episodic_return=432.18
global_step=924832, episodic_return=424.89
global_step=925436, episodic_return=436.45
Eval: global_step=925696, reward=445.02 +/- 1.96
global_step=926040, episodic_return=444.68
global_step=926624, episodic_return=432.08
global_step=927220, episodic_return=438.03
global_step=927816, episodic_return=438.99
global_step=928392, episodic_return=419.92
global_step=928988, episodic_return=440.95
global_step=929556, episodic_return=415.40
global_step=930152, episodic_return=439.52
global_step=930744, episodic_return=434.77
global_step=931344, episodic_return=438.67
global_step=931932, episodic_return=428.60
global_step=932520, episodic_return=432.35
global_step=933112, episodic_return=436.51
global_step=933712, episodic_return=442.43
Eval: global_step=933888, reward=443.39 +/- 1.70
global_step=934308, episodic_return=441.17
global_step=934888, episodic_return=430.46
global_step=935476, episodic_return=434.80
global_step=936068, episodic_return=436.77
global_step=936652, episodic_return=433.66
global_step=937252, episodic_return=439.05
global_step=937840, episodic_return=435.82
global_step=938432, episodic_return=435.25
global_step=939024, episodic_return=435.87
global_step=939608, episodic_return=431.03
global_step=940188, episodic_return=428.25
global_step=940772, episodic_return=430.31
global_step=941360, episodic_return=433.05
global_step=941928, episodic_return=413.56
Eval: global_step=942080, reward=444.90 +/- 3.03
global_step=942520, episodic_return=435.44
global_step=943108, episodic_return=431.89
global_step=943700, episodic_return=436.94
global_step=944296, episodic_return=435.49
global_step=944892, episodic_return=439.68
global_step=945476, episodic_return=431.32
global_step=946076, episodic_return=441.27
global_step=946672, episodic_return=441.16
global_step=947256, episodic_return=430.79
global_step=947848, episodic_return=438.70
global_step=948428, episodic_return=428.08
global_step=949016, episodic_return=430.78
global_step=949604, episodic_return=434.61
global_step=950192, episodic_return=433.72
Eval: global_step=950272, reward=444.40 +/- 1.83
global_step=950792, episodic_return=434.33
global_step=951368, episodic_return=419.31
global_step=951964, episodic_return=437.57
global_step=952548, episodic_return=430.90
global_step=953144, episodic_return=439.74
global_step=953736, episodic_return=437.23
global_step=954328, episodic_return=436.57
global_step=954916, episodic_return=435.99
global_step=955496, episodic_return=428.14
global_step=956096, episodic_return=440.78
global_step=956688, episodic_return=436.41
global_step=957272, episodic_return=430.04
global_step=957868, episodic_return=440.50
global_step=958464, episodic_return=435.84
Eval: global_step=958464, reward=444.30 +/- 1.83
global_step=959056, episodic_return=436.45
global_step=959644, episodic_return=437.40
global_step=960240, episodic_return=439.18
global_step=960844, episodic_return=444.10
global_step=961428, episodic_return=429.26
global_step=962024, episodic_return=439.50
global_step=962616, episodic_return=438.36
global_step=963220, episodic_return=440.62
global_step=963808, episodic_return=434.54
global_step=964400, episodic_return=436.41
global_step=964988, episodic_return=431.95
global_step=965564, episodic_return=420.93
global_step=966152, episodic_return=436.62
Eval: global_step=966656, reward=444.21 +/- 2.25
global_step=966716, episodic_return=409.83
global_step=967288, episodic_return=421.98
global_step=967872, episodic_return=431.63
global_step=968460, episodic_return=429.41
global_step=969048, episodic_return=435.10
global_step=969632, episodic_return=431.80
global_step=970204, episodic_return=416.13
global_step=970800, episodic_return=439.22
global_step=971412, episodic_return=444.87
global_step=972004, episodic_return=435.68
global_step=972608, episodic_return=441.72
global_step=973200, episodic_return=437.17
global_step=973776, episodic_return=421.34
global_step=974380, episodic_return=444.09
Eval: global_step=974848, reward=444.49 +/- 1.64
global_step=974964, episodic_return=430.81
global_step=975568, episodic_return=441.24
global_step=976160, episodic_return=436.94
global_step=976756, episodic_return=440.31
global_step=977352, episodic_return=440.59
global_step=977936, episodic_return=430.18
global_step=978528, episodic_return=436.12
global_step=979116, episodic_return=433.60
global_step=979716, episodic_return=441.59
global_step=980308, episodic_return=438.78
global_step=980904, episodic_return=438.05
global_step=981488, episodic_return=429.27
global_step=982096, episodic_return=441.97
global_step=982672, episodic_return=428.20
Eval: global_step=983040, reward=444.83 +/- 2.25
global_step=983272, episodic_return=431.61
global_step=983864, episodic_return=434.56
global_step=984456, episodic_return=434.31
global_step=985036, episodic_return=429.23
global_step=985616, episodic_return=431.14
global_step=986208, episodic_return=438.23
global_step=986804, episodic_return=431.73
global_step=987396, episodic_return=436.00
global_step=987976, episodic_return=429.99
global_step=988572, episodic_return=436.02
global_step=989164, episodic_return=438.74
global_step=989752, episodic_return=434.06
global_step=990336, episodic_return=431.25
global_step=990928, episodic_return=437.40
Eval: global_step=991232, reward=444.39 +/- 2.32
global_step=991524, episodic_return=435.29
global_step=992116, episodic_return=438.46
global_step=992704, episodic_return=437.31
global_step=993288, episodic_return=433.26
global_step=993876, episodic_return=431.91
global_step=994452, episodic_return=427.95
global_step=995040, episodic_return=435.47
global_step=995620, episodic_return=429.61
global_step=996196, episodic_return=425.23
global_step=996788, episodic_return=436.39
global_step=997380, episodic_return=433.66
global_step=997976, episodic_return=440.43
global_step=998564, episodic_return=436.23
global_step=999164, episodic_return=442.46
Eval: global_step=999424, reward=447.80 +/- 1.18
global_step=999760, episodic_return=436.75
global_step=1000340, episodic_return=426.44
global_step=1000936, episodic_return=439.73
global_step=1001512, episodic_return=421.15
global_step=1002104, episodic_return=437.82
global_step=1002684, episodic_return=428.75
global_step=1003284, episodic_return=443.44
global_step=1003888, episodic_return=447.43
global_step=1004480, episodic_return=438.13
global_step=1005080, episodic_return=446.79
global_step=1005680, episodic_return=443.00
global_step=1006272, episodic_return=435.43
global_step=1006868, episodic_return=437.59
global_step=1007448, episodic_return=428.40
Eval: global_step=1007616, reward=448.38 +/- 2.13
global_step=1008040, episodic_return=437.21
global_step=1008616, episodic_return=419.20
global_step=1009212, episodic_return=437.69
global_step=1009812, episodic_return=441.68
global_step=1010404, episodic_return=435.52
global_step=1011008, episodic_return=443.95
global_step=1011584, episodic_return=428.10
global_step=1012184, episodic_return=444.72
global_step=1012780, episodic_return=440.42
global_step=1013344, episodic_return=414.57
global_step=1013936, episodic_return=437.38
global_step=1014532, episodic_return=442.50
global_step=1015140, episodic_return=451.16
global_step=1015740, episodic_return=440.44
Eval: global_step=1015808, reward=448.74 +/- 1.00
global_step=1016316, episodic_return=421.27
global_step=1016920, episodic_return=447.19
global_step=1017504, episodic_return=431.68
global_step=1018096, episodic_return=439.01
global_step=1018692, episodic_return=438.39
global_step=1019284, episodic_return=441.16
global_step=1019880, episodic_return=434.80
global_step=1020468, episodic_return=434.94
global_step=1021056, episodic_return=434.33
global_step=1021652, episodic_return=428.42
global_step=1022244, episodic_return=439.99
global_step=1022828, episodic_return=429.16
global_step=1023416, episodic_return=436.59
Eval: global_step=1024000, reward=449.37 +/- 1.37
global_step=1024016, episodic_return=442.68
global_step=1024620, episodic_return=448.75
global_step=1025220, episodic_return=445.06
global_step=1025816, episodic_return=441.65
global_step=1026432, episodic_return=446.80
global_step=1027028, episodic_return=443.39
global_step=1027624, episodic_return=440.17
global_step=1028216, episodic_return=437.43
global_step=1028816, episodic_return=444.84
global_step=1029400, episodic_return=436.11
global_step=1030008, episodic_return=449.37
global_step=1030600, episodic_return=439.30
global_step=1031192, episodic_return=436.27
global_step=1031792, episodic_return=439.42
Eval: global_step=1032192, reward=448.01 +/- 2.12
global_step=1032400, episodic_return=448.85
global_step=1032996, episodic_return=441.06
global_step=1033588, episodic_return=437.97
global_step=1034180, episodic_return=440.87
global_step=1034776, episodic_return=442.56
global_step=1035368, episodic_return=437.10
global_step=1035960, episodic_return=436.30
global_step=1036556, episodic_return=441.63
global_step=1037136, episodic_return=428.68
global_step=1037744, episodic_return=447.20
global_step=1038348, episodic_return=446.03
global_step=1038944, episodic_return=438.28
global_step=1039540, episodic_return=443.81
global_step=1040136, episodic_return=437.93
Eval: global_step=1040384, reward=449.83 +/- 1.43
global_step=1040724, episodic_return=434.04
global_step=1041332, episodic_return=445.20
global_step=1041920, episodic_return=439.78
global_step=1042532, episodic_return=448.81
global_step=1043128, episodic_return=442.67
global_step=1043712, episodic_return=430.44
global_step=1044308, episodic_return=440.24
global_step=1044908, episodic_return=445.24
global_step=1045508, episodic_return=441.68
global_step=1046104, episodic_return=441.69
global_step=1046708, episodic_return=443.62
global_step=1047292, episodic_return=435.10
global_step=1047888, episodic_return=441.48
global_step=1048496, episodic_return=448.96
Eval: global_step=1048576, reward=450.39 +/- 2.11
global_step=1049108, episodic_return=448.86
global_step=1049700, episodic_return=436.89
global_step=1050284, episodic_return=433.77
global_step=1050884, episodic_return=445.07
global_step=1051480, episodic_return=443.25
global_step=1052088, episodic_return=449.54
global_step=1052676, episodic_return=437.86
global_step=1053276, episodic_return=444.58
global_step=1053880, episodic_return=447.84
global_step=1054476, episodic_return=443.84
global_step=1055072, episodic_return=441.26
global_step=1055664, episodic_return=441.86
global_step=1056256, episodic_return=441.34
Eval: global_step=1056768, reward=450.37 +/- 2.50
global_step=1056852, episodic_return=440.94
global_step=1057444, episodic_return=442.95
global_step=1058036, episodic_return=438.55
global_step=1058636, episodic_return=444.52
global_step=1059240, episodic_return=446.91
global_step=1059832, episodic_return=439.03
global_step=1060448, episodic_return=443.33
global_step=1061032, episodic_return=427.28
global_step=1061632, episodic_return=449.10
global_step=1062228, episodic_return=433.47
global_step=1062832, episodic_return=444.84
global_step=1063420, episodic_return=433.41
global_step=1064012, episodic_return=437.56
global_step=1064608, episodic_return=439.03
Eval: global_step=1064960, reward=452.22 +/- 1.63
global_step=1065180, episodic_return=422.53
global_step=1065768, episodic_return=432.49
global_step=1066376, episodic_return=449.53
global_step=1066968, episodic_return=431.93
global_step=1067564, episodic_return=440.79
global_step=1068176, episodic_return=449.40
global_step=1068764, episodic_return=435.63
global_step=1069360, episodic_return=439.73
global_step=1069968, episodic_return=444.17
global_step=1070564, episodic_return=440.50
global_step=1071168, episodic_return=449.43
global_step=1071776, episodic_return=449.71
global_step=1072376, episodic_return=445.10
global_step=1072972, episodic_return=439.36
Eval: global_step=1073152, reward=451.01 +/- 1.64
global_step=1073564, episodic_return=438.66
global_step=1074156, episodic_return=433.23
global_step=1074756, episodic_return=440.72
global_step=1075348, episodic_return=436.96
global_step=1075948, episodic_return=441.36
global_step=1076524, episodic_return=424.72
global_step=1077132, episodic_return=447.48
global_step=1077744, episodic_return=450.52
global_step=1078348, episodic_return=447.40
global_step=1078940, episodic_return=441.41
global_step=1079536, episodic_return=439.60
global_step=1080136, episodic_return=442.82
global_step=1080732, episodic_return=441.92
global_step=1081332, episodic_return=435.85
Eval: global_step=1081344, reward=450.21 +/- 3.05
global_step=1081940, episodic_return=443.41
global_step=1082536, episodic_return=439.32
global_step=1083120, episodic_return=431.90
global_step=1083724, episodic_return=446.09
global_step=1084312, episodic_return=435.66
global_step=1084896, episodic_return=431.46
global_step=1085480, episodic_return=427.53
global_step=1086080, episodic_return=443.42
global_step=1086684, episodic_return=446.45
global_step=1087272, episodic_return=435.22
global_step=1087868, episodic_return=438.24
global_step=1088468, episodic_return=446.63
global_step=1089068, episodic_return=445.23
Eval: global_step=1089536, reward=449.86 +/- 1.97
global_step=1089664, episodic_return=440.89
global_step=1090260, episodic_return=441.74
global_step=1090864, episodic_return=444.46
global_step=1091464, episodic_return=439.59
global_step=1092068, episodic_return=443.23
global_step=1092664, episodic_return=442.88
global_step=1093268, episodic_return=445.01
global_step=1093868, episodic_return=443.66
global_step=1094460, episodic_return=440.53
global_step=1095056, episodic_return=444.55
global_step=1095632, episodic_return=429.30
global_step=1096232, episodic_return=446.28
global_step=1096824, episodic_return=438.94
global_step=1097416, episodic_return=436.51
