/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=226388, episodic_return=485.21
global_step=226632, episodic_return=262.63
global_step=226916, episodic_return=339.41
global_step=227172, episodic_return=271.63
global_step=227368, episodic_return=206.87
global_step=227548, episodic_return=194.26
global_step=227708, episodic_return=177.16
global_step=227952, episodic_return=286.74
global_step=228080, episodic_return=132.15
global_step=228208, episodic_return=144.76
global_step=228436, episodic_return=266.56
global_step=228552, episodic_return=134.56
global_step=228716, episodic_return=171.84
global_step=228948, episodic_return=274.76
global_step=229192, episodic_return=288.18
Eval: global_step=229376, reward=338.24 +/- 31.94
global_step=229380, episodic_return=203.47
global_step=229512, episodic_return=141.66
global_step=229840, episodic_return=391.32
global_step=229980, episodic_return=152.25
global_step=230208, episodic_return=277.24
global_step=230480, episodic_return=306.31
global_step=230692, episodic_return=219.19
global_step=230848, episodic_return=152.72
global_step=231108, episodic_return=289.26
global_step=231412, episodic_return=375.22
global_step=231604, episodic_return=214.44
global_step=231836, episodic_return=281.37
global_step=232088, episodic_return=296.49
global_step=232348, episodic_return=284.56
global_step=232692, episodic_return=419.09
global_step=233004, episodic_return=322.36
global_step=233384, episodic_return=475.10
global_step=233572, episodic_return=195.98
global_step=233824, episodic_return=277.67
global_step=234068, episodic_return=288.41
global_step=234380, episodic_return=335.11
global_step=234672, episodic_return=350.17
global_step=234976, episodic_return=342.81
global_step=235420, episodic_return=510.35
global_step=235652, episodic_return=281.82
global_step=235856, episodic_return=227.42
global_step=236132, episodic_return=340.80
global_step=236356, episodic_return=256.94
global_step=236548, episodic_return=228.07
global_step=236764, episodic_return=256.78
global_step=237036, episodic_return=273.52
global_step=237224, episodic_return=218.66
global_step=237396, episodic_return=182.12
Eval: global_step=237568, reward=325.18 +/- 23.22
global_step=237664, episodic_return=315.84
global_step=237848, episodic_return=208.25
global_step=238008, episodic_return=175.33
global_step=238320, episodic_return=372.82
global_step=238712, episodic_return=462.17
global_step=238960, episodic_return=244.25
global_step=239160, episodic_return=234.80
global_step=239344, episodic_return=214.19
global_step=239568, episodic_return=271.89
global_step=239772, episodic_return=239.41
global_step=240004, episodic_return=272.56
global_step=240264, episodic_return=297.51
global_step=240644, episodic_return=455.10
global_step=240936, episodic_return=310.43
global_step=241100, episodic_return=171.53
global_step=241456, episodic_return=407.58
global_step=241620, episodic_return=172.44
global_step=241820, episodic_return=224.22
global_step=242048, episodic_return=251.98
global_step=242404, episodic_return=389.82
global_step=242596, episodic_return=231.29
global_step=242832, episodic_return=273.68
global_step=243004, episodic_return=189.85
global_step=243304, episodic_return=364.67
global_step=243532, episodic_return=230.02
global_step=243692, episodic_return=162.92
global_step=244008, episodic_return=389.03
global_step=244108, episodic_return=104.85
global_step=244296, episodic_return=183.14
global_step=244484, episodic_return=210.11
global_step=244780, episodic_return=347.37
global_step=245132, episodic_return=392.40
global_step=245292, episodic_return=163.40
global_step=245536, episodic_return=286.93
Eval: global_step=245760, reward=335.62 +/- 24.44
global_step=245848, episodic_return=369.44
global_step=246076, episodic_return=277.85
global_step=246252, episodic_return=192.23
global_step=246480, episodic_return=283.60
global_step=246800, episodic_return=354.96
global_step=247016, episodic_return=265.90
global_step=247212, episodic_return=208.63
global_step=247448, episodic_return=261.84
global_step=247720, episodic_return=278.64
global_step=247976, episodic_return=293.37
global_step=248228, episodic_return=253.78
global_step=248508, episodic_return=345.00
global_step=248680, episodic_return=176.59
global_step=248916, episodic_return=247.55
global_step=249136, episodic_return=250.96
global_step=249416, episodic_return=347.07
global_step=249640, episodic_return=266.87
global_step=249904, episodic_return=307.11
global_step=250120, episodic_return=253.29
global_step=250388, episodic_return=293.18
global_step=250736, episodic_return=423.74
global_step=250928, episodic_return=194.36
global_step=251096, episodic_return=182.34
global_step=251232, episodic_return=137.95
global_step=251468, episodic_return=258.88
global_step=251712, episodic_return=296.55
global_step=252064, episodic_return=399.65
global_step=252288, episodic_return=233.56
global_step=252524, episodic_return=260.11
global_step=252868, episodic_return=384.32
global_step=253000, episodic_return=145.05
global_step=253180, episodic_return=180.22
global_step=253496, episodic_return=389.55
global_step=253792, episodic_return=322.57
Eval: global_step=253952, reward=282.56 +/- 43.64
global_step=253956, episodic_return=173.44
global_step=254244, episodic_return=367.23
global_step=254436, episodic_return=202.55
global_step=254692, episodic_return=289.61
global_step=254836, episodic_return=142.01
global_step=255056, episodic_return=266.69
global_step=255288, episodic_return=223.26
global_step=255460, episodic_return=172.79
global_step=255644, episodic_return=195.47
global_step=255848, episodic_return=213.53
global_step=256120, episodic_return=287.52
global_step=256380, episodic_return=312.97
global_step=256652, episodic_return=287.97
global_step=256920, episodic_return=325.90
global_step=257180, episodic_return=269.40
global_step=257420, episodic_return=254.50
global_step=257600, episodic_return=192.30
global_step=257900, episodic_return=373.60
global_step=258040, episodic_return=156.82
global_step=258304, episodic_return=323.16
global_step=258568, episodic_return=271.00
global_step=258812, episodic_return=250.75
global_step=259032, episodic_return=257.43
global_step=259188, episodic_return=184.41
global_step=259588, episodic_return=490.19
global_step=259768, episodic_return=198.74
global_step=260288, episodic_return=595.18
global_step=260420, episodic_return=129.65
global_step=260716, episodic_return=289.57
global_step=260964, episodic_return=259.27
global_step=261180, episodic_return=235.96
global_step=261408, episodic_return=249.43
global_step=261684, episodic_return=344.26
global_step=261888, episodic_return=213.99
Eval: global_step=262144, reward=310.58 +/- 49.80
global_step=262204, episodic_return=382.29
global_step=262328, episodic_return=133.13
global_step=262576, episodic_return=298.48
global_step=262872, episodic_return=321.36
global_step=263308, episodic_return=508.51
global_step=263608, episodic_return=372.40
global_step=263784, episodic_return=187.04
global_step=263976, episodic_return=230.22
global_step=264260, episodic_return=354.17
global_step=264564, episodic_return=372.40
global_step=264860, episodic_return=338.20
global_step=265080, episodic_return=261.20
global_step=265556, episodic_return=560.08
global_step=265724, episodic_return=188.26
global_step=265956, episodic_return=282.97
global_step=266324, episodic_return=400.72
global_step=266616, episodic_return=362.93
global_step=266812, episodic_return=224.04
global_step=267044, episodic_return=241.30
global_step=267316, episodic_return=308.01
global_step=267588, episodic_return=306.74
global_step=267844, episodic_return=289.82
global_step=268084, episodic_return=272.29
global_step=268404, episodic_return=355.69
global_step=268580, episodic_return=196.26
global_step=268784, episodic_return=205.03
global_step=269008, episodic_return=270.66
global_step=269312, episodic_return=362.05
global_step=269608, episodic_return=331.06
global_step=269876, episodic_return=339.13
global_step=270148, episodic_return=304.16
Eval: global_step=270336, reward=327.67 +/- 55.59
global_step=270468, episodic_return=383.84
global_step=270628, episodic_return=174.22
global_step=270852, episodic_return=256.72
global_step=271040, episodic_return=208.14
global_step=271260, episodic_return=268.88
global_step=271464, episodic_return=224.76
global_step=271864, episodic_return=500.26
global_step=272148, episodic_return=290.11
global_step=272336, episodic_return=189.93
global_step=272476, episodic_return=147.65
global_step=272664, episodic_return=230.60
global_step=272900, episodic_return=260.21
global_step=273224, episodic_return=344.22
global_step=273408, episodic_return=194.69
global_step=273648, episodic_return=278.85
global_step=274008, episodic_return=393.46
global_step=274312, episodic_return=356.11
global_step=274612, episodic_return=331.79
global_step=274896, episodic_return=307.15
global_step=275096, episodic_return=236.29
global_step=275384, episodic_return=348.66
global_step=275616, episodic_return=283.31
global_step=275868, episodic_return=258.39
global_step=276128, episodic_return=264.61
global_step=276304, episodic_return=183.72
global_step=276636, episodic_return=383.55
global_step=276808, episodic_return=184.78
global_step=277160, episodic_return=419.69
global_step=277420, episodic_return=301.50
global_step=277596, episodic_return=202.43
global_step=277948, episodic_return=417.80
global_step=278148, episodic_return=220.66
global_step=278400, episodic_return=314.92
global_step=278516, episodic_return=136.25
Eval: global_step=278528, reward=349.24 +/- 46.04
global_step=278872, episodic_return=422.65
global_step=279276, episodic_return=504.61
global_step=279576, episodic_return=355.07
global_step=279756, episodic_return=198.80
global_step=279948, episodic_return=215.02
global_step=280096, episodic_return=177.79
global_step=280408, episodic_return=362.74
global_step=280752, episodic_return=369.11
global_step=280896, episodic_return=157.31
global_step=281180, episodic_return=314.67
global_step=281472, episodic_return=322.10
global_step=281672, episodic_return=234.49
global_step=281960, episodic_return=333.06
global_step=282188, episodic_return=261.72
global_step=282364, episodic_return=186.96
global_step=282684, episodic_return=401.24
global_step=282864, episodic_return=204.47
global_step=283116, episodic_return=280.72
global_step=283544, episodic_return=456.63
global_step=283816, episodic_return=293.66
global_step=284076, episodic_return=328.97
global_step=284312, episodic_return=254.26
global_step=284704, episodic_return=484.02
global_step=284896, episodic_return=224.56
global_step=285264, episodic_return=377.83
global_step=285516, episodic_return=289.95
global_step=285784, episodic_return=285.64
global_step=286032, episodic_return=269.21
global_step=286308, episodic_return=289.27
global_step=286576, episodic_return=315.70
Eval: global_step=286720, reward=406.07 +/- 70.52
global_step=286812, episodic_return=291.76
global_step=287116, episodic_return=310.00
global_step=287372, episodic_return=267.39
global_step=287508, episodic_return=132.69
global_step=287880, episodic_return=453.98
global_step=288064, episodic_return=220.62
global_step=288384, episodic_return=379.40
global_step=288604, episodic_return=244.55
global_step=288840, episodic_return=278.53
global_step=289248, episodic_return=481.52
global_step=289504, episodic_return=275.69
global_step=289716, episodic_return=223.16
global_step=290060, episodic_return=369.86
global_step=290220, episodic_return=159.01
global_step=290428, episodic_return=237.12
global_step=290568, episodic_return=158.52
global_step=290732, episodic_return=170.57
global_step=291156, episodic_return=495.81
global_step=291480, episodic_return=369.81
global_step=291840, episodic_return=428.03
global_step=292264, episodic_return=517.49
global_step=292528, episodic_return=301.62
global_step=292880, episodic_return=422.73
global_step=293216, episodic_return=389.27
global_step=293444, episodic_return=241.30
global_step=293696, episodic_return=262.23
global_step=293976, episodic_return=343.04
global_step=294132, episodic_return=162.56
global_step=294448, episodic_return=345.92
global_step=294632, episodic_return=213.59
Eval: global_step=294912, reward=381.59 +/- 48.60
global_step=294928, episodic_return=314.61
global_step=295208, episodic_return=345.39
global_step=295400, episodic_return=202.04
global_step=295716, episodic_return=358.45
global_step=296052, episodic_return=406.96
global_step=296500, episodic_return=522.96
global_step=296664, episodic_return=171.10
global_step=296796, episodic_return=140.42
global_step=297172, episodic_return=386.34
global_step=297448, episodic_return=332.48
global_step=297600, episodic_return=155.03
global_step=297856, episodic_return=277.16
global_step=298116, episodic_return=316.61
global_step=298384, episodic_return=301.82
global_step=298708, episodic_return=396.08
global_step=298920, episodic_return=222.21
global_step=299124, episodic_return=240.55
global_step=299440, episodic_return=356.47
global_step=299868, episodic_return=473.81
global_step=300144, episodic_return=320.77
global_step=300308, episodic_return=176.25
global_step=300476, episodic_return=183.24
global_step=300660, episodic_return=213.10
global_step=300856, episodic_return=224.41
global_step=301076, episodic_return=223.01
global_step=301276, episodic_return=220.04
global_step=301468, episodic_return=212.56
global_step=301728, episodic_return=295.73
global_step=301940, episodic_return=252.65
global_step=302336, episodic_return=465.73
global_step=302664, episodic_return=394.36
global_step=302900, episodic_return=292.33
Eval: global_step=303104, reward=293.14 +/- 55.88
global_step=303200, episodic_return=368.78
global_step=303376, episodic_return=199.79
global_step=303792, episodic_return=486.14
global_step=303996, episodic_return=207.89
global_step=304288, episodic_return=307.15
global_step=304500, episodic_return=246.01
global_step=304760, episodic_return=288.47
global_step=305000, episodic_return=278.04
global_step=305360, episodic_return=429.20
global_step=305484, episodic_return=122.41
global_step=305636, episodic_return=175.69
global_step=305732, episodic_return=107.80
global_step=306084, episodic_return=434.54
global_step=306412, episodic_return=341.26
global_step=306716, episodic_return=342.44
global_step=307036, episodic_return=383.66
global_step=307256, episodic_return=245.47
global_step=307520, episodic_return=316.65
global_step=307824, episodic_return=338.57
global_step=308216, episodic_return=464.24
global_step=308488, episodic_return=290.84
global_step=308676, episodic_return=205.85
global_step=308916, episodic_return=279.44
global_step=309168, episodic_return=305.17
global_step=309376, episodic_return=231.96
global_step=309716, episodic_return=413.56
global_step=310060, episodic_return=400.16
global_step=310292, episodic_return=292.19
global_step=310536, episodic_return=298.60
global_step=311048, episodic_return=545.23
Eval: global_step=311296, reward=327.70 +/- 50.57
global_step=311380, episodic_return=412.73
global_step=311584, episodic_return=240.82
global_step=311896, episodic_return=338.33
global_step=312088, episodic_return=198.67
global_step=312232, episodic_return=153.34
global_step=312552, episodic_return=383.13
global_step=312768, episodic_return=221.67
global_step=313072, episodic_return=378.41
global_step=313348, episodic_return=322.24
global_step=313536, episodic_return=198.05
global_step=313860, episodic_return=412.23
global_step=314152, episodic_return=348.64
global_step=314372, episodic_return=255.50
global_step=314656, episodic_return=323.90
global_step=314916, episodic_return=295.64
global_step=315168, episodic_return=297.98
global_step=315464, episodic_return=350.84
global_step=315700, episodic_return=288.29
global_step=315984, episodic_return=333.94
global_step=316212, episodic_return=225.45
global_step=316404, episodic_return=221.66
global_step=316580, episodic_return=185.41
global_step=316832, episodic_return=269.27
global_step=317052, episodic_return=260.37
global_step=317336, episodic_return=332.34
global_step=317520, episodic_return=210.36
global_step=317908, episodic_return=415.53
global_step=318180, episodic_return=302.21
global_step=318360, episodic_return=193.84
global_step=318572, episodic_return=234.94
global_step=318980, episodic_return=479.69
global_step=319392, episodic_return=460.15
Eval: global_step=319488, reward=319.44 +/- 60.74
global_step=319652, episodic_return=280.42
global_step=319944, episodic_return=364.10
global_step=320184, episodic_return=267.26
global_step=320436, episodic_return=264.31
global_step=320664, episodic_return=240.07
global_step=320964, episodic_return=350.51
global_step=321324, episodic_return=383.54
global_step=321524, episodic_return=231.51
global_step=321772, episodic_return=240.19
global_step=322036, episodic_return=303.56
global_step=322252, episodic_return=216.13
global_step=322528, episodic_return=328.72
global_step=322732, episodic_return=216.75
global_step=322992, episodic_return=289.88
global_step=323304, episodic_return=334.13
global_step=323560, episodic_return=283.34
global_step=323824, episodic_return=317.64
global_step=324024, episodic_return=241.69
global_step=324224, episodic_return=231.66
global_step=324456, episodic_return=277.81
global_step=324792, episodic_return=354.40
global_step=325052, episodic_return=262.96
global_step=325240, episodic_return=209.92
global_step=325508, episodic_return=297.88
global_step=325664, episodic_return=160.98
global_step=325944, episodic_return=305.16
global_step=326148, episodic_return=248.73
global_step=326456, episodic_return=340.57
global_step=326628, episodic_return=188.92
global_step=326884, episodic_return=317.37
global_step=327156, episodic_return=293.64
global_step=327468, episodic_return=340.77
Eval: global_step=327680, reward=314.16 +/- 50.26
global_step=327760, episodic_return=338.92
global_step=327920, episodic_return=172.43
global_step=328272, episodic_return=361.31
global_step=328480, episodic_return=239.59
global_step=328872, episodic_return=471.76
global_step=329152, episodic_return=303.72
global_step=329376, episodic_return=235.78
global_step=329796, episodic_return=516.88
global_step=330008, episodic_return=254.15
global_step=330464, episodic_return=479.47
global_step=330712, episodic_return=271.57
global_step=331048, episodic_return=411.14
global_step=331412, episodic_return=406.04
global_step=331680, episodic_return=283.68
global_step=331896, episodic_return=240.77
global_step=332172, episodic_return=314.22
global_step=332364, episodic_return=218.93
global_step=332624, episodic_return=315.85
global_step=332968, episodic_return=373.63
global_step=333304, episodic_return=404.92
global_step=333524, episodic_return=223.23
global_step=333804, episodic_return=291.97
global_step=333972, episodic_return=166.38
global_step=334432, episodic_return=503.64
global_step=334768, episodic_return=390.40
global_step=335064, episodic_return=349.67
global_step=335376, episodic_return=380.20
global_step=335684, episodic_return=324.03
Eval: global_step=335872, reward=297.48 +/- 49.87
global_step=336008, episodic_return=392.89
global_step=336256, episodic_return=289.63
global_step=336576, episodic_return=325.81
global_step=336812, episodic_return=280.86
global_step=337104, episodic_return=370.50
global_step=337288, episodic_return=211.21
global_step=337568, episodic_return=321.85
global_step=337920, episodic_return=421.53
global_step=338136, episodic_return=245.70
global_step=338452, episodic_return=378.51
global_step=338700, episodic_return=268.17
global_step=339112, episodic_return=465.59
global_step=339360, episodic_return=302.46
global_step=339628, episodic_return=329.66
global_step=339896, episodic_return=293.33
global_step=340120, episodic_return=262.12
global_step=340384, episodic_return=321.36
global_step=340652, episodic_return=321.39
global_step=340948, episodic_return=290.37
global_step=341208, episodic_return=284.14
global_step=341616, episodic_return=453.79
global_step=341916, episodic_return=298.55
global_step=342228, episodic_return=319.10
global_step=342584, episodic_return=392.16
global_step=342976, episodic_return=450.91
global_step=343168, episodic_return=227.82
global_step=343376, episodic_return=252.52
global_step=343676, episodic_return=344.76
global_step=343824, episodic_return=153.93
Eval: global_step=344064, reward=375.14 +/- 31.50
global_step=344084, episodic_return=264.96
global_step=344372, episodic_return=343.98
global_step=344632, episodic_return=282.58
global_step=344896, episodic_return=273.68
global_step=345208, episodic_return=362.61
global_step=345496, episodic_return=345.47
global_step=345900, episodic_return=459.99
global_step=346112, episodic_return=243.14
global_step=346328, episodic_return=225.82
global_step=346584, episodic_return=260.88
global_step=346920, episodic_return=360.22
global_step=347252, episodic_return=394.35
global_step=347552, episodic_return=302.63
global_step=347768, episodic_return=261.38
global_step=348024, episodic_return=316.55
global_step=348264, episodic_return=289.83
global_step=348600, episodic_return=360.41
global_step=348924, episodic_return=362.26
global_step=349112, episodic_return=222.43
global_step=349400, episodic_return=334.86
global_step=349688, episodic_return=337.62
global_step=349944, episodic_return=313.33
global_step=350324, episodic_return=456.09
global_step=350672, episodic_return=379.22
global_step=350888, episodic_return=225.44
global_step=351124, episodic_return=256.07
global_step=351320, episodic_return=219.58
global_step=351624, episodic_return=361.33
global_step=352064, episodic_return=496.65
Eval: global_step=352256, reward=281.53 +/- 66.60
global_step=352420, episodic_return=404.88
global_step=352732, episodic_return=370.68
global_step=353152, episodic_return=507.09
global_step=353460, episodic_return=352.72
global_step=353904, episodic_return=480.16
global_step=354212, episodic_return=339.35
global_step=354468, episodic_return=295.63
global_step=354744, episodic_return=331.88
global_step=355088, episodic_return=384.85
global_step=355404, episodic_return=379.98
global_step=355796, episodic_return=456.68
global_step=356196, episodic_return=489.47
global_step=356404, episodic_return=257.18
global_step=356656, episodic_return=266.07
global_step=357000, episodic_return=392.47
global_step=357224, episodic_return=246.46
global_step=357460, episodic_return=271.95
global_step=357800, episodic_return=378.69
global_step=358060, episodic_return=300.15
global_step=358388, episodic_return=396.08
global_step=358624, episodic_return=254.83
global_step=358908, episodic_return=315.75
global_step=359176, episodic_return=304.33
global_step=359428, episodic_return=282.78
global_step=359664, episodic_return=275.31
global_step=359984, episodic_return=381.00
global_step=360220, episodic_return=279.14
Eval: global_step=360448, reward=353.58 +/- 44.86
global_step=360572, episodic_return=348.15
global_step=360884, episodic_return=341.36
global_step=361228, episodic_return=383.36
global_step=361468, episodic_return=240.50
global_step=361808, episodic_return=403.08
global_step=362076, episodic_return=284.26
global_step=362300, episodic_return=230.64
global_step=362488, episodic_return=209.30
global_step=362952, episodic_return=562.37
global_step=363252, episodic_return=353.16
global_step=363512, episodic_return=284.41
global_step=363732, episodic_return=218.49
global_step=363976, episodic_return=300.01
global_step=364280, episodic_return=379.56
global_step=364484, episodic_return=211.93
global_step=364972, episodic_return=588.31
global_step=365196, episodic_return=274.34
global_step=365440, episodic_return=288.71
global_step=365824, episodic_return=416.28
global_step=366236, episodic_return=507.28
global_step=366524, episodic_return=310.04
global_step=366836, episodic_return=342.91
global_step=367168, episodic_return=385.11
global_step=367464, episodic_return=361.74
global_step=367748, episodic_return=340.60
global_step=368004, episodic_return=268.31
global_step=368228, episodic_return=258.92
global_step=368476, episodic_return=291.53
Eval: global_step=368640, reward=278.22 +/- 43.53
global_step=368712, episodic_return=292.06
global_step=368968, episodic_return=269.78
global_step=369196, episodic_return=268.71
global_step=369540, episodic_return=352.21
global_step=369884, episodic_return=409.80
global_step=370248, episodic_return=396.20
global_step=370468, episodic_return=272.04
global_step=370684, episodic_return=231.63
global_step=371116, episodic_return=450.13
global_step=371332, episodic_return=247.51
global_step=371688, episodic_return=380.75
global_step=372100, episodic_return=420.14
global_step=372432, episodic_return=414.99
global_step=372692, episodic_return=312.64
global_step=372920, episodic_return=263.14
global_step=373132, episodic_return=230.40
global_step=373552, episodic_return=472.86
global_step=373752, episodic_return=225.62
global_step=373992, episodic_return=280.91
global_step=374284, episodic_return=349.02
global_step=374504, episodic_return=267.31
global_step=374924, episodic_return=490.29
global_step=375152, episodic_return=250.23
global_step=375412, episodic_return=293.27
global_step=375800, episodic_return=446.94
global_step=376152, episodic_return=415.55
global_step=376472, episodic_return=371.32
global_step=376816, episodic_return=377.13
Eval: global_step=376832, reward=308.45 +/- 50.42
global_step=377088, episodic_return=291.56
global_step=377352, episodic_return=315.91
global_step=377540, episodic_return=215.12
global_step=377820, episodic_return=344.35
global_step=378048, episodic_return=258.62
global_step=378244, episodic_return=211.11
global_step=378420, episodic_return=186.64
global_step=378716, episodic_return=320.41
global_step=379064, episodic_return=374.01
global_step=379332, episodic_return=329.77
global_step=379652, episodic_return=395.59
global_step=379872, episodic_return=265.44
global_step=380068, episodic_return=220.36
global_step=380412, episodic_return=399.29
global_step=380752, episodic_return=378.66
global_step=381096, episodic_return=365.99
global_step=381336, episodic_return=287.87
global_step=381696, episodic_return=417.66
global_step=381868, episodic_return=198.32
global_step=382032, episodic_return=187.19
global_step=382184, episodic_return=159.82
global_step=382436, episodic_return=292.33
global_step=382728, episodic_return=347.15
global_step=382976, episodic_return=300.43
global_step=383232, episodic_return=310.82
global_step=383572, episodic_return=397.38
global_step=383880, episodic_return=379.70
global_step=384176, episodic_return=359.69
global_step=384536, episodic_return=437.72
global_step=384812, episodic_return=325.00
global_step=384996, episodic_return=182.90
Eval: global_step=385024, reward=304.28 +/- 51.72
global_step=385360, episodic_return=424.99
global_step=385616, episodic_return=287.96
global_step=385996, episodic_return=483.46
global_step=386216, episodic_return=261.92
global_step=386448, episodic_return=276.60
global_step=386728, episodic_return=307.18
global_step=387112, episodic_return=440.19
global_step=387376, episodic_return=325.67
global_step=387624, episodic_return=283.03
global_step=387892, episodic_return=331.38
global_step=388132, episodic_return=250.36
global_step=388528, episodic_return=462.32
global_step=388896, episodic_return=456.04
global_step=389092, episodic_return=221.93
global_step=389368, episodic_return=343.10
global_step=389552, episodic_return=209.23
global_step=389752, episodic_return=234.09
global_step=390000, episodic_return=251.66
global_step=390268, episodic_return=313.11
global_step=390516, episodic_return=283.41
global_step=390776, episodic_return=305.17
global_step=391256, episodic_return=544.86
global_step=391544, episodic_return=343.39
global_step=391760, episodic_return=249.03
global_step=392124, episodic_return=377.45
global_step=392416, episodic_return=304.24
global_step=392704, episodic_return=325.77
global_step=392984, episodic_return=293.96
global_step=393188, episodic_return=206.46
Eval: global_step=393216, reward=331.38 +/- 60.99
global_step=393512, episodic_return=379.40
global_step=393804, episodic_return=334.90
global_step=394080, episodic_return=336.38
global_step=394424, episodic_return=365.56
global_step=394644, episodic_return=271.03
global_step=394948, episodic_return=360.52
global_step=395180, episodic_return=288.29
global_step=395432, episodic_return=287.81
global_step=395716, episodic_return=353.71
global_step=395944, episodic_return=238.64
global_step=396292, episodic_return=411.27
global_step=396568, episodic_return=324.86
global_step=396808, episodic_return=270.68
global_step=397016, episodic_return=224.78
global_step=397412, episodic_return=442.24
global_step=397744, episodic_return=365.73
global_step=397956, episodic_return=266.22
global_step=398184, episodic_return=260.40
global_step=398532, episodic_return=429.87
global_step=398836, episodic_return=339.04
global_step=399336, episodic_return=563.88
global_step=399884, episodic_return=575.64
global_step=400136, episodic_return=288.37
global_step=400368, episodic_return=283.42
global_step=400612, episodic_return=298.41
global_step=400948, episodic_return=414.69
global_step=401184, episodic_return=234.55
global_step=401388, episodic_return=223.25
Eval: global_step=401408, reward=368.81 +/- 32.84
global_step=401772, episodic_return=411.65
global_step=402076, episodic_return=360.10
global_step=402396, episodic_return=346.16
global_step=402716, episodic_return=347.97
global_step=402988, episodic_return=319.61
global_step=403220, episodic_return=235.67
global_step=403484, episodic_return=299.11
global_step=403708, episodic_return=270.78
global_step=403908, episodic_return=204.89
global_step=404092, episodic_return=189.14
global_step=404340, episodic_return=295.77
global_step=404620, episodic_return=293.25
global_step=404796, episodic_return=182.90
global_step=404972, episodic_return=197.15
global_step=405252, episodic_return=341.06
global_step=405556, episodic_return=372.89
global_step=405828, episodic_return=332.56
global_step=406196, episodic_return=430.85
global_step=406428, episodic_return=246.87
global_step=406676, episodic_return=314.27
global_step=406940, episodic_return=327.77
global_step=407204, episodic_return=262.47
global_step=407480, episodic_return=306.08
global_step=407788, episodic_return=369.63
global_step=408064, episodic_return=291.99
global_step=408304, episodic_return=260.85
global_step=408656, episodic_return=380.46
global_step=408944, episodic_return=303.57
global_step=409228, episodic_return=330.94
global_step=409524, episodic_return=363.50
Eval: global_step=409600, reward=351.77 +/- 38.51
global_step=409764, episodic_return=273.50
global_step=409928, episodic_return=189.68
global_step=410204, episodic_return=323.22
global_step=410500, episodic_return=346.39
global_step=410804, episodic_return=366.55
global_step=411092, episodic_return=290.70
global_step=411488, episodic_return=443.50
global_step=411708, episodic_return=244.11
global_step=412012, episodic_return=321.87
global_step=412348, episodic_return=382.85
global_step=412528, episodic_return=198.72
global_step=412872, episodic_return=387.54
global_step=413292, episodic_return=482.70
global_step=413640, episodic_return=403.45
global_step=413908, episodic_return=319.73
global_step=414284, episodic_return=426.44
global_step=414576, episodic_return=312.57
global_step=414812, episodic_return=253.31
global_step=415192, episodic_return=372.81
global_step=415408, episodic_return=233.34
global_step=415684, episodic_return=333.52
global_step=415952, episodic_return=314.82
global_step=416132, episodic_return=207.69
global_step=416428, episodic_return=330.52
global_step=416776, episodic_return=421.45
global_step=417044, episodic_return=333.34
global_step=417488, episodic_return=540.25
global_step=417708, episodic_return=244.60
Eval: global_step=417792, reward=314.59 +/- 25.28
global_step=417948, episodic_return=246.48
global_step=418228, episodic_return=296.85
global_step=418480, episodic_return=284.54
global_step=418748, episodic_return=318.82
global_step=418980, episodic_return=280.32
global_step=419332, episodic_return=417.31
global_step=419636, episodic_return=321.63
global_step=419936, episodic_return=304.21
global_step=420212, episodic_return=326.43
global_step=420520, episodic_return=366.55
global_step=420892, episodic_return=445.19
global_step=421188, episodic_return=347.46
global_step=421416, episodic_return=232.03
global_step=421820, episodic_return=496.04
global_step=422104, episodic_return=318.02
global_step=422412, episodic_return=372.63
global_step=422784, episodic_return=397.72
global_step=423016, episodic_return=252.26
global_step=423388, episodic_return=469.18
global_step=423636, episodic_return=290.53
global_step=423900, episodic_return=276.84
global_step=424212, episodic_return=310.69
global_step=424568, episodic_return=380.39
global_step=424748, episodic_return=200.74
global_step=424996, episodic_return=270.94
global_step=425204, episodic_return=235.36
global_step=425456, episodic_return=263.49
global_step=425692, episodic_return=287.28
global_step=425940, episodic_return=260.82
Eval: global_step=425984, reward=307.31 +/- 76.92
global_step=426276, episodic_return=360.82
global_step=426720, episodic_return=527.54
global_step=427048, episodic_return=330.01
global_step=427240, episodic_return=197.76
global_step=427496, episodic_return=256.12
global_step=427908, episodic_return=485.47
global_step=428196, episodic_return=332.76
global_step=428536, episodic_return=431.91
global_step=428844, episodic_return=381.83
global_step=429196, episodic_return=387.27
global_step=429520, episodic_return=390.71
global_step=429756, episodic_return=242.82
global_step=430072, episodic_return=330.71
global_step=430368, episodic_return=370.94
global_step=430640, episodic_return=329.08
global_step=430868, episodic_return=225.41
global_step=431160, episodic_return=361.91
global_step=431676, episodic_return=560.14
global_step=431888, episodic_return=239.57
global_step=432124, episodic_return=244.59
global_step=432412, episodic_return=316.06
global_step=432740, episodic_return=400.87
global_step=433076, episodic_return=352.00
global_step=433312, episodic_return=237.28
global_step=433692, episodic_return=396.09
global_step=434096, episodic_return=431.12
Eval: global_step=434176, reward=328.48 +/- 40.05
global_step=434360, episodic_return=294.47
global_step=434672, episodic_return=324.71
global_step=435072, episodic_return=456.36
global_step=435460, episodic_return=460.10
